file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_3.vasp,Li(CuH)2,10,-34.126003,-3.4126003265380858,12,11.68546231587728,[-11.687 -11.625 -11.744  -0.014  -0.024  -0.055],2.5830903517671797,2.583090351767181,12.741980672159514,84.20563848594155,84.20563848594155,60.070860748486695,"[[2.569994e+00 3.487289e-03 2.597592e-01]
 [1.266074e+00 2.236523e+00 2.595740e-01]
 [5.078826e-03 4.022407e-03 1.274198e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_83/summary_batch_83_12GPa.csv,73.17843410993989,-28.788739038060413,-2.878873903806041,1.0,0.2,2.0,0.4,2.0,0.4,-0.4539144042123688,Li(CuH)2
sample_1.vasp,Li(CuH)3,14,-48.18224,-3.441588538033621,12,12.087698618570965,[-1.241e+01 -1.210e+01 -1.175e+01  1.024e-03  5.912e-03  6.188e-04],2.5544446505331155,5.375811723984149,7.642084466428434,90.0008140504557,89.99119450515576,103.74205190927806,"[[ 2.554442e+00  2.570591e-03  2.406362e-03]
 [-1.282285e+00  5.220642e+00 -5.567023e-04]
 [-6.023818e-03 -7.764519e-04  7.642082e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_63/summary_batch_63_12GPa.csv,101.93875197543979,-40.49142072324574,-2.8922443373746956,1.0,0.14285714285714285,3.0,0.42857142857142855,3.0,0.42857142857142855,-0.3446600557081427,Li(CuH)3
sample_20.vasp,Li(CuH)5,11,-37.991978,-3.453816153786399,12,11.897472381591797,[-11.847 -11.751 -12.095  -0.03    0.014   0.05 ],4.228827590689984,4.534836139911495,5.0184259912503775,90.01579486424845,88.86318977759638,62.49250441406792,"[[ 4.227498  0.078493  0.0713  ]
 [ 2.020849  4.059166 -0.063873]
 [ 0.013653  0.070616  5.017911]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_39/summary_batch_39_12GPa.csv,85.33720485892921,-31.65499138478109,-2.877726489525554,1.0,0.09090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,-0.21866513324729164,Li(CuH)5
sample_19.vasp,Li(CuH)6,13,-44.955853,-3.458142500657302,12,11.9911839167277,[-11.718 -12.021 -12.235   0.041   0.044   0.275],4.432740417792615,4.669231336295859,5.239243390647808,89.95064006326605,89.90556362057714,114.41099564565528,"[[ 4.432593  0.031897  0.017023]
 [-1.960312  4.237768  0.014775]
 [-0.011351 -0.018545  5.239198]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_49/summary_batch_49_12GPa.csv,98.74491488851567,-37.5654780205791,-2.8896521554291614,1.0,0.07692307692307693,6.0,0.46153846153846156,6.0,0.46153846153846156,-0.20057774060159297,Li(CuH)6
sample_9.vasp,Li(CuH2)2,7,-23.331009,-3.333001273018973,12,11.987978299458822,[-12.09  -12.124 -11.749  -0.018  -0.392  -0.085],2.667754125560017,4.571724148565504,4.921230351060503,122.69127661316216,75.97847984927947,106.44467112424984,"[[ 2.665188e+00 -1.169405e-01 -2.772532e-03]
 [-1.124654e+00  3.940704e+00 -2.026491e+00]
 [ 1.185565e+00 -2.937501e-01  4.767248e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_73/summary_batch_73_12GPa.csv,48.14853244599762,-19.72838719503354,-2.8183410278619343,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.27049560383586574,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-33.392582,-3.3392581939697266,12,12.058149019877115,[-12.236 -11.865 -12.074  -0.112  -0.301  -0.058],2.629041885255177,4.0344614982708045,6.6876188292755545,95.81911783616007,93.83132158948943,90.03133565092836,"[[ 2.609611e+00  5.148610e-03 -3.190065e-01]
 [-4.232495e-02  4.025652e+00 -2.630799e-01]
 [ 3.660462e-01 -2.395756e-01  6.673294e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_82/summary_batch_82_12GPa.csv,70.40885386100207,-28.093537187747003,-2.8093537187747004,1.0,0.1,3.0,0.3,6.0,0.6,-0.16952665107599535,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-37.73316,-2.515543874104817,12,11.887791315714518,[-11.999 -11.93  -11.735  -0.056  -0.141  -0.031],4.417731079179365,5.74608707893675,6.72901854095853,95.58081508331944,110.51732067125316,105.66881448896451,"[[ 4.137408e+00 -1.034071e-03 -1.548613e+00]
 [-1.864998e+00  5.406158e+00 -5.592413e-01]
 [ 3.903460e-04  6.777740e-04  6.729018e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_72/summary_batch_72_12GPa.csv,150.50500147340983,-26.56602476140513,-1.7710683174270088,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.34760547131241354,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-57.93572,-2.896785926818848,12,11.906037012736002,[-1.207e+01 -1.171e+01 -1.194e+01 -9.934e-02 -5.375e-07 -6.515e-08],2.5429800956497184,8.462090585649694,8.361850366068015,117.69193873193508,90.0,90.0,"[[ 2.542980e+00  1.084903e-20  5.250046e-20]
 [-2.971372e-20  7.489948e+00 -3.937977e+00]
 [-1.407341e-20  6.133798e-03  8.361848e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_70/summary_batch_70_12GPa.csv,159.32777091189948,-46.09581060003528,-2.304790530001764,10.0,0.5,3.0,0.15,7.0,0.35,-0.5234283366390529,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-57.43193,-2.8715965270996096,12,12.179545402526855,[-12.121 -12.033 -12.385  -0.206  -0.113   0.12 ],4.675721357941756,4.707559745000192,7.193872989263026,102.55881500814064,108.5003174726668,99.64224733556598,"[[ 4.433199e+00  4.035160e-03 -1.486304e+00]
 [-1.182455e+00  4.437683e+00 -1.034355e+00]
 [ 4.276398e-03  1.853618e-02  7.193848e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_4/summary_batch_4_12GPa.csv,141.705607791943,-46.65964620057281,-2.3329823100286404,10.0,0.5,1.0,0.05,9.0,0.45,-0.5514373170142679,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-52.37998,-2.7568409568385075,12,11.858852704366049,[-11.936 -11.887 -11.754  -0.034  -0.193  -0.217],4.372399966475251,5.467265374262564,8.079402720573512,81.5299181165823,90.04458646204088,84.48799520326006,"[[ 4.372276  0.019905 -0.026261]
 [ 0.505373  5.386678  0.786952]
 [ 0.042131  0.023573  8.079258]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_16/summary_batch_16_12GPa.csv,190.1269560737256,-38.30732500239694,-2.0161750001261547,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.40460384443859576,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-55.18884,-2.759441947937012,12,11.769914309183756,[-11.642 -11.942 -11.726   0.096  -0.023  -0.046],4.444794165422708,5.63239364249013,6.8713054835015095,94.66093311868116,101.11746647574918,83.22905027812061,"[[ 4.358534e+00  6.252457e-02 -8.691767e-01]
 [ 5.065247e-01  5.591195e+00 -4.536784e-01]
 [ 1.920741e-02 -6.663100e-03  6.871275e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_18/summary_batch_18_12GPa.csv,167.3138830533773,-42.897621188643654,-2.1448810594321825,11.0,0.55,3.0,0.15,6.0,0.3,-0.47086125029615716,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-39.593082,-2.474567651748657,12,12.03806177775065,[-11.73  -12.244 -12.141   0.192  -0.062   0.028],2.588393185922984,7.544121786245684,8.458561891852513,108.918475604654,98.80107222119877,90.0,"[[ 2.560815e+00  1.012634e-17 -3.768333e-01]
 [-3.330105e-01  7.188995e+00 -2.263012e+00]
 [-6.387927e-02 -2.192018e-01  8.455480e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_34/summary_batch_34_12GPa.csv,154.19186548634684,-28.00777087881258,-1.7504856799257862,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.37161172750023086,Li11Cu2H3
sample_8.vasp,Li11Cu4H5,20,-55.28224,-2.764112091064453,12,12.00391419728597,[-11.951 -12.06  -12.001   0.121  -0.127  -0.112],3.657103573052822,5.609144799674284,9.15283931579486,107.17912813076428,101.67219784791529,90.15764998183572,"[[ 3.583575 -0.012753 -0.729544]
 [-0.296939  5.403399 -1.475674]
 [-0.028568 -0.309682  9.147554]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_39/summary_batch_39_12GPa.csv,175.27599296969154,-42.15011556502731,-2.1075057782513658,11.0,0.55,4.0,0.2,5.0,0.25,-0.4335773689411706,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-55.928944,-2.79644718170166,12,11.827525774637856,[-11.891 -11.766 -11.825   0.127   0.089  -0.084],5.015803882475975,5.020955620573572,8.084872458392706,108.27957497874736,108.05365353195518,90.36309918777371,"[[ 4.777095  0.01063  -1.528901]
 [-0.543372  4.741288 -1.560427]
 [-0.043203 -0.029588  8.084703]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_80/summary_batch_80_12GPa.csv,182.60425198959118,-42.448802226625766,-2.1224401113312883,11.0,0.55,5.0,0.25,4.0,0.2,-0.4486031018469241,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-55.990337,-2.7995168685913088,12,11.905016899108888,[-12.023 -11.879 -11.813   0.026  -0.086   0.073],4.111818555717956,4.274519389442062,11.724684321977364,90.06147812148366,79.90510966019515,89.69160825440785,"[[ 4.047691e+00 -1.811460e-03  7.233595e-01]
 [ 2.428609e-02  4.274447e+00  5.588079e-03]
 [-7.665828e-03 -2.786508e-02  1.172465e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_32/summary_batch_32_12GPa.csv,202.88004015342366,-40.91527839896234,-2.0457639199481172,11.0,0.55,7.0,0.35,2.0,0.1,-0.37210971011541394,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-56.08771,-2.8043855667114257,12,11.776421864827476,[-1.165e+01 -1.200e+01 -1.168e+01  3.132e-03  1.132e-03  1.920e-03],2.6094728946485017,7.768420954738524,7.8633162499798095,109.49076319423466,89.99754116061834,89.99886259197251,"[[ 2.609472e+00  1.417454e-03  3.059954e-04]
 [-3.515368e-03  7.318177e+00 -2.606268e+00]
 [-5.929651e-04  1.535621e-02  7.863301e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_43/summary_batch_43_12GPa.csv,150.26662068064823,-45.04271444710793,-2.252135722355397,11.0,0.55,1.0,0.05,8.0,0.4,-0.57793311356771,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-47.22635,-2.4855973093133223,12,11.969815889994305,[-12.02  -12.115 -11.775  -0.038  -0.152  -0.095],4.3835145872519,6.662656348066902,6.806248845052074,95.5820189338784,89.72345818373782,98.06152624403865,"[[ 4.383508e+00  6.887798e-03 -2.951734e-03]
 [-9.450914e-01  6.564565e+00 -6.358252e-01]
 [ 3.744530e-02 -7.325788e-03  6.806142e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_29/summary_batch_29_12GPa.csv,195.8767671921251,-32.5924504764488,-1.7153921303394106,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.32961252075891534,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-37.870235,-3.44274867664684,12,11.89643414815267,[-11.938 -11.731 -12.02    0.041   0.069   0.208],4.157545759424626,4.433275673724881,5.064984381286857,89.93685107494753,89.89899797554305,88.7461236113787,"[[ 4.157523e+00 -9.130826e-03  1.042276e-02]
 [ 1.067242e-01  4.431983e+00  8.441032e-03]
 [-3.777762e-03 -3.971620e-03  5.064981e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_22/summary_batch_22_12GPa.csv,93.3329463106598,-30.94010388509297,-2.8127367168266337,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.349009513371128,Li2(Cu2H)3
sample_12.vasp,Li2(CuH)3,16,-53.13735,-3.321084260940552,12,11.813567479451498,[-11.594 -11.861 -11.986  -0.389   0.069   0.059],3.683735230118233,5.092929402664209,6.724632858395102,78.92263891382704,74.14605130386626,90.05512541561087,"[[ 3.543973e+00  3.240697e-03  1.005063e+00]
 [-2.815241e-01  4.993967e+00  9.586262e-01]
 [ 2.424386e-03  2.694321e-02  6.724578e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_66/summary_batch_66_12GPa.csv,118.90965259342096,-44.36960627332864,-2.77310039208304,2.0,0.25,3.0,0.375,3.0,0.375,-0.455437576803138,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-41.28696,-3.440580050150553,12,11.85974407196045,[-1.169e+01 -1.216e+01 -1.173e+01  2.443e-01 -1.924e-04  3.674e-04],2.6050913198803167,5.631631138360751,6.483601108095618,106.97882423685827,90.0,103.37309087839635,"[[ 2.605091e+00  2.057674e-03  7.764485e-05]
 [-1.306626e+00  5.227710e+00 -1.636778e+00]
 [-1.856023e-04 -9.674438e-03  6.483594e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_40/summary_batch_40_12GPa.csv,88.27404619046197,-34.75267577039458,-2.8960563141995483,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.39956569173002937,Li2(CuH)5
sample_1.vasp,Li2(CuH2)3,11,-36.38477,-3.3077063126997515,12,11.696690559387209,[-11.843 -11.601 -11.646  -0.123  -0.043   0.072],4.230899255286412,4.849260416989197,4.876106745878525,64.75533575206515,64.93752284955904,64.90555663996021,"[[3.854514 0.098729 1.741689]
 [1.228344 4.225289 2.037996]
 [0.063722 0.01647  4.875663]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_12/summary_batch_12_12GPa.csv,78.26562271134279,-30.670987345732758,-2.7882715768847963,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.3240458289247602,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-55.28719,-3.6858126322428384,12,12.096827189127604,[-12.123 -11.907 -12.261   0.068  -0.158  -0.192],4.3237308658019735,6.15364808787002,6.606101825162464,72.2290556406557,71.51368255056451,62.65674504076117,"[[ 4.1063    0.024868  1.353637]
 [ 2.32511   5.379713  1.876149]
 [ 0.02795  -0.009576  6.606036]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_65/summary_batch_65_12GPa.csv,145.3914971574767,-44.309773157411016,-2.9539848771607344,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.38651153077035144,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-72.42624,-3.6213119506835936,12,12.018009503682457,[-11.871 -12.    -12.183   0.134   0.042   0.273],4.405933412162012,6.242858987672165,6.718827539910523,108.06783674688135,96.03980026352372,89.73158595526515,"[[ 4.381660e+00 -7.937848e-03 -4.617847e-01]
 [-1.629868e-01  5.935586e+00 -1.927573e+00]
 [-2.785491e-03 -9.819067e-03  6.718820e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_78/summary_batch_78_12GPa.csv,174.6411469406861,-59.326315619881726,-2.966315780994086,2.0,0.1,13.0,0.65,5.0,0.25,-0.3271285120761956,Li2Cu13H5
sample_12.vasp,Li2Cu2H,5,-15.804079,-3.1608158111572267,12,11.906847953796388,[-11.97  -11.948 -11.803  -0.03   -0.038  -0.016],2.513050732001429,2.51305073200143,8.395417747814466,81.44406397852818,81.44406397852818,60.04395552959166,"[[ 2.484880e+00  1.189112e-03  3.752226e-01]
 [ 1.211683e+00  2.169779e+00  3.732378e-01]
 [-4.541904e-03  5.017289e-03  8.395415e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_65/summary_batch_65_12GPa.csv,45.25428629859563,-12.440929303000331,-2.4881858606000664,2.0,0.4,2.0,0.4,1.0,0.2,-0.49259589791313657,Li2Cu2H
sample_6.vasp,Li2Cu2H3,7,-23.012987,-3.28756959097726,12,11.875878969828287,[-1.201e+01 -1.202e+01 -1.160e+01 -3.796e-02 -6.417e-02  5.762e-03],2.592897912180119,2.592897912180119,8.527194247156624,81.25500832858398,81.25500832858397,60.00000000000001,"[[ 2.563536e+00 -5.601486e-17  3.891023e-01]
 [ 1.251970e+00  2.236718e+00  3.908730e-01]
 [ 1.701401e-02  3.225904e-03  8.527177e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_62/summary_batch_62_12GPa.csv,48.87757244120405,-19.390014298935974,-2.7700020427051393,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.5288491450410293,Li2Cu2H3
sample_1.vasp,Li2Cu2H5,9,-29.442497,-3.271388583713108,12,11.90751806894938,[-1.156e+01 -1.208e+01 -1.208e+01 -1.664e-01 -3.666e-03 -1.802e-03],2.875748966356789,4.629965747174276,4.630897859649137,87.67934988518392,90.01405272437603,90.01199705921941,"[[ 2.875748e+00  1.729995e-03 -2.019150e-03]
 [-3.597931e-03  4.624786e+00  2.189217e-01]
 [ 2.134553e-03 -3.148033e-02  4.630790e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_42/summary_batch_42_12GPa.csv,61.60807437199883,-24.863729890346065,-2.762636654482896,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.3850599040536867,Li2Cu2H5
