file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,Li(Cu4H3)2,15,-52.972836,-3.5315223693847657,10,9.981918017069498,[-10.013  -9.957  -9.977  -0.309  -0.061   0.235],4.7376268587877375,5.636189686589009,4.532766896337956,103.84711918552742,95.39004844410628,88.32870202292209,"[[ 4.711922 -0.035096 -0.491595]
 [ 0.068815  5.480008 -1.315832]
 [ 0.044553 -0.028002  4.532461]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_23/summary_batch_23_10GPa.csv,116.99471307067836,-45.683803176187226,-3.0455868784124815,1.0,0.06666666666666667,8.0,0.5333333333333333,6.0,0.4,-0.20688507072116996,Li(Cu4H3)2
sample_17.vasp,Li(CuH)2,10,-34.100502,-3.4100502014160154,10,9.66526222229004,[-9.633e+00 -9.679e+00 -9.683e+00  2.875e-02 -2.312e-02 -5.125e-03],2.605088496999928,4.50897826365816,6.757245441960047,109.4524635525004,101.13687683558132,90.01469625880922,"[[ 2.559011 -0.009752 -0.487704]
 [-0.227264  4.319671 -1.272666]
 [-0.044145 -0.363368  6.747324]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_61/summary_batch_61_10GPa.csv,73.25331460014351,-29.681434936936945,-2.9681434936936943,1.0,0.2,2.0,0.4,2.0,0.4,-0.41040401449478453,Li(CuH)2
sample_1.vasp,Li(CuH)3,14,-48.287636,-3.4491168430873325,10,10.12547492980957,[-9.694e+00 -1.043e+01 -1.025e+01 -1.064e-03 -1.193e-02  1.280e-02],2.5799365980458746,5.430504019991717,7.599987205287203,89.99695718371787,90.017675510738,103.71692757621908,"[[ 2.579934e+00  3.103138e-03  1.834695e-03]
 [-1.294054e+00  5.274068e+00 -3.840377e-04]
 [-7.748099e-03 -9.320984e-04  7.599983e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_63/summary_batch_63_10GPa.csv,103.44164353407469,-41.75030483818182,-2.9821646312987014,1.0,0.14285714285714285,3.0,0.42857142857142855,3.0,0.42857142857142855,-0.3052374495044527,Li(CuH)3
sample_20.vasp,Li(CuH)5,11,-38.08808,-3.462552850896662,10,10.044875780741371,[-9.995e+00 -9.936e+00 -1.020e+01 -5.950e-02 -8.817e-03  2.658e-02],4.2465366349865565,4.570012257562743,5.034293211884386,90.07551611607752,88.8159998491952,62.64088746595056,"[[ 4.245206  0.076915  0.073388]
 [ 2.027841  4.094928 -0.066639]
 [ 0.015828  0.066675  5.033827]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_39/summary_batch_39_10GPa.csv,86.74592071296297,-32.64952779066497,-2.9681388900604517,1.0,0.09090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,-0.1828592513613491,Li(CuH)5
sample_19.vasp,Li(CuH)6,13,-45.06029,-3.466176253098708,10,9.988883336385092,[ -9.801  -9.879 -10.286   0.032   0.044   0.342],4.464771266959184,4.696906025587423,5.260028179625454,89.96382778610396,89.90899112462672,114.63516597644023,"[[ 4.464671  0.024706  0.016963]
 [-1.981515  4.258441  0.014293]
 [-0.011523 -0.019353  5.25998 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_49/summary_batch_49_10GPa.csv,100.26578756864986,-38.80914776064443,-2.98531905851111,1.0,0.07692307692307693,6.0,0.46153846153846156,6.0,0.46153846153846156,-0.17086760449146965,Li(CuH)6
sample_9.vasp,Li(CuH2)2,7,-23.396442,-3.3423489161900117,10,10.018929163614908,[ -9.87  -10.061 -10.126  -0.203  -0.255  -0.23 ],2.6957607743382885,4.60569743713194,4.959569257640979,122.95300828298156,75.53935446894454,106.9669157579383,"[[ 2.692876 -0.124314  0.009413]
 [-1.155508  3.959852 -2.048615]
 [ 1.209111 -0.301431  4.800471]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_73/summary_batch_73_10GPa.csv,49.10297088370661,-20.325873814704554,-2.9036962592435076,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.2328926969562813,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-33.53236,-3.353236007690429,10,9.970097223917644,[-10.132  -9.788  -9.991  -0.118  -0.285  -0.043],2.6447937719550607,4.068132607976287,6.7805204688552765,95.30776973599944,94.10409613089924,90.00014499298564,"[[ 2.624443e+00  5.806292e-03 -3.274104e-01]
 [-4.009897e-02  4.060287e+00 -2.493356e-01]
 [ 3.557564e-01 -2.093264e-01  6.767945e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_82/summary_batch_82_10GPa.csv,72.4534381110316,-29.023694014222222,-2.9023694014222223,1.0,0.1,3.0,0.3,6.0,0.6,-0.14248124316384292,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-38.01204,-2.534135945638021,10,9.939521471659342,[-10.039  -9.994  -9.786  -0.04   -0.115  -0.025],4.458599118948545,5.797357640855445,6.796061897974789,95.61295214652458,110.61534460471847,105.68319514727308,"[[ 4.174138e+00 -2.370375e-03 -1.567058e+00]
 [-1.883371e+00  5.453600e+00 -5.661381e-01]
 [-4.528695e-03 -2.672162e-03  6.796060e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_72/summary_batch_72_10GPa.csv,154.62279711638922,-28.419609257770567,-1.8946406171847046,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.3088385312960921,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-58.219208,-2.910960388183594,10,9.883474985758465,[-1.005e+01 -9.686e+00 -9.909e+00 -7.341e-02  4.622e-07  1.878e-07],2.5634780029215425,8.548705521429044,8.429483873435043,117.72827185964476,90.0,90.0,"[[ 2.563478e+00  1.007050e-20  5.306070e-20]
 [-3.271122e-20  7.567583e+00 -3.976438e+00]
 [-1.369343e-20 -1.218893e-03  8.429484e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_70/summary_batch_70_10GPa.csv,163.51393840367734,-48.132391569238635,-2.4066195784619318,10.0,0.5,3.0,0.15,7.0,0.35,-0.4789020715434681,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-57.738583,-2.8869291305541998,10,10.091069221496582,[-10.026  -9.962 -10.285  -0.172  -0.108   0.043],4.724118347001335,4.755952618598388,7.267503469300771,102.56965778191986,108.50448811749234,99.60506130684132,"[[ 4.479058e+00  5.682879e-03 -1.501767e+00]
 [-1.193175e+00  4.483586e+00 -1.045406e+00]
 [ 3.913784e-03  1.786940e-02  7.267480e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_4/summary_batch_4_10GPa.csv,146.13858997353975,-48.534261736418145,-2.4267130868209073,10.0,0.5,1.0,0.05,9.0,0.45,-0.5032821135573592,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-52.668774,-2.7720407184801603,10,9.919729868570965,[-10.014  -9.934  -9.811  -0.045  -0.211  -0.222],4.403037057367025,5.507425112710585,8.142188816558695,81.53177524129333,90.08054324933744,84.57231224378978,"[[ 4.402916  0.017051 -0.027831]
 [ 0.504955  5.426618  0.792823]
 [ 0.039928  0.02362   8.142057]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_16/summary_batch_16_10GPa.csv,194.39138953010934,-40.6332073968013,-2.138589862989542,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.3667409024177067,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-55.46865,-2.7734325408935545,10,9.901923815409342,[ -9.857 -10.091  -9.758   0.083  -0.038  -0.241],4.4837795446123225,5.656108758048086,6.945403575856704,94.52769091471852,101.11547401416084,83.74642029645801,"[[ 4.396841e+00  4.179567e-02 -8.776798e-01]
 [ 4.849619e-01  5.617239e+00 -4.505557e-01]
 [ 2.091772e-02  3.208264e-03  6.945371e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_18/summary_batch_18_10GPa.csv,171.50445985350873,-44.869167325868226,-2.243458366293411,11.0,0.55,3.0,0.15,6.0,0.3,-0.41895846573214046,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-39.906345,-2.494146585464477,10,10.004688580830893,[ -9.705 -10.206 -10.103   0.189  -0.06    0.028],2.6151565863674837,7.594861858119238,8.546669421166392,108.58794613939074,98.80039972691344,90.0,"[[ 2.587294e+00  2.056000e-17 -3.807297e-01]
 [-3.328420e-01  7.242589e+00 -2.261867e+00]
 [-6.433731e-02 -1.914141e-01  8.544283e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_34/summary_batch_34_10GPa.csv,158.78697424189323,-29.990993409904583,-1.8744370881190364,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.33485723845377446,Li11Cu2H3
sample_10.vasp,Li11Cu4H5,20,-55.758347,-2.78791732788086,10,9.848735809326172,[-9.869e+00 -9.897e+00 -9.780e+00 -8.827e-03  2.236e-01  2.189e-01],4.528475348258936,6.361847493636099,6.612979735528789,81.83906330792738,81.87303410160965,77.17651871078591,"[[ 4.476567 -0.062243  0.680856]
 [ 1.372611  6.142278  0.92815 ]
 [-0.060235 -0.013476  6.612692]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_99/summary_batch_99_10GPa.csv,182.6884276239532,-44.528309763692164,-2.226415488184608,11.0,0.55,4.0,0.2,5.0,0.25,-0.3997723207958792,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-56.21921,-2.810960578918457,10,9.859322547912598,[-9.986 -9.695 -9.897  0.137  0.112 -0.064],5.046297749049791,5.065725033106998,8.144124705866465,108.14580498140124,107.99827781250733,90.42203828248662,"[[ 4.806574  0.0084   -1.536847]
 [-0.548714  4.785767 -1.567454]
 [-0.037955 -0.021741  8.144007]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_80/summary_batch_80_10GPa.csv,186.9145054047947,-44.71704081444231,-2.235852040722116,11.0,0.55,5.0,0.25,4.0,0.2,-0.40706560650592893,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-56.28905,-2.81445255279541,10,10.0559508005778,[-10.157 -10.026  -9.985   0.028  -0.08    0.066],4.139760161286398,4.304092714336015,11.814419474605833,90.10095900089097,79.8951848579335,89.71384311138192,"[[ 4.075077e+00 -2.631074e-03  7.289413e-01]
 [ 2.387562e-02  4.304025e+00  4.140608e-03]
 [-7.615852e-03 -3.214167e-02  1.181437e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_32/summary_batch_32_10GPa.csv,207.2396105671294,-43.281797287660744,-2.1640898643830373,11.0,0.55,7.0,0.35,2.0,0.1,-0.3310168965119349,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-56.36638,-2.8183189392089845,10,9.830929438273111,[-9.815e+00 -1.005e+01 -9.631e+00 -4.140e-03  1.675e-03 -1.434e-03],2.629093497180428,7.831048644177575,7.962499361253955,109.61755745276578,89.99647478730876,90.0030508903662,"[[ 2.629093e+00  1.336038e-03  3.336651e-04]
 [-3.828100e-03  7.372141e+00 -2.641371e+00]
 [-5.273143e-04  1.314387e-02  7.962488e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_43/summary_batch_43_10GPa.csv,154.42061542677754,-46.89115506552691,-2.3445577532763453,11.0,0.55,1.0,0.05,8.0,0.4,-0.5243443863699906,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-47.602585,-2.5053992020456413,10,9.947112719217936,[-9.744e+00 -1.006e+01 -1.004e+01 -7.606e-02  4.617e-03 -9.498e-02],4.431005743563906,6.739632274651521,6.841768172553143,95.60623795104176,89.3205961883893,97.95857147446604,"[[ 4.430971  0.012192  0.012456]
 [-0.949624  6.641379 -0.642611]
 [ 0.061915 -0.007443  6.841484]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_29/summary_batch_29_10GPa.csv,201.38203114226437,-35.09978089005899,-1.847356888950473,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.29732029297790213,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-37.942425,-3.4493113431063565,10,10.208120663960775,[-10.252 -10.061 -10.311   0.044   0.072   0.224],4.172347199083878,4.452102887195836,5.082259818461773,89.9306019829531,89.88872440498297,88.68496720846575,"[[ 4.172327e+00 -6.900917e-03  1.083280e-02]
 [ 1.095134e-01  4.450747e+00  8.715422e-03]
 [-3.331000e-03 -3.712451e-03  5.082257e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_22/summary_batch_22_10GPa.csv,94.38150184287665,-31.928993761014095,-2.9026357964558267,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.30112768417442415,Li2(Cu2H)3
sample_12.vasp,Li2(CuH)3,16,-53.26404,-3.329002618789673,10,9.75062084197998,[-9.602 -9.765 -9.886 -0.327  0.048  0.053],3.703965099334055,5.119775727199833,6.75948592102561,78.87667113908356,74.13395571133327,90.04576560122965,"[[ 3.563373e+00  3.521640e-03  1.010801e+00]
 [-2.831326e-01  5.019906e+00  9.656510e-01]
 [ 3.446948e-03  2.991709e-02  6.759419e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_66/summary_batch_66_10GPa.csv,120.78887359623693,-45.91299856036383,-2.8695624100227395,2.0,0.25,3.0,0.375,3.0,0.375,-0.4161121705947517,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-41.369774,-3.447481155395508,10,9.927830378214518,[-9.637e+00 -1.035e+01 -9.802e+00  2.162e-01 -1.632e-04  5.507e-04],2.622029132357984,5.642559295878981,6.519836410251415,106.94257602892525,90.0,103.43510979828488,"[[ 2.622028e+00  2.071053e-03  7.814969e-05]
 [-1.315102e+00  5.235946e+00 -1.641296e+00]
 [-1.913160e-04 -3.808221e-03  6.519835e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_40/summary_batch_40_10GPa.csv,89.51086138044256,-35.82326457207259,-2.9852720476727157,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.35800640862652483,Li2(CuH)5
sample_1.vasp,Li2(CuH2)3,11,-36.500908,-3.31826435435902,10,9.684227307637531,[-9.831e+00 -9.605e+00 -9.616e+00 -1.245e-01 -7.267e-05  9.956e-02],4.268105472400608,4.883181057353204,4.90603555546878,64.76077439954886,64.93863407327355,64.91524337668872,"[[3.889451 0.098312 1.754773]
 [1.238877 4.254823 2.051126]
 [0.066839 0.016581 4.905552]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_12/summary_batch_12_10GPa.csv,80.00234460337906,-31.665230155689308,-2.878657286880846,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.2888397209310318,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-55.405987,-3.6937324523925774,10,10.078014691670736,[-10.142  -9.944 -10.148   0.049  -0.086  -0.053],4.343130835767986,6.179424013190247,6.640910225544485,72.19887442422296,71.38958515655004,62.46371957890559,"[[ 4.123026  0.031057  1.364727]
 [ 2.344223  5.397309  1.886519]
 [ 0.034433 -0.0117    6.640811]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_65/summary_batch_65_10GPa.csv,147.0980778874397,-46.15321936853627,-3.0768812912357513,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.3672298913775317,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-72.55909,-3.6279544830322266,10,10.100259780883787,[ -9.956 -10.089 -10.256   0.139   0.032   0.256],4.422253965961633,6.265846772406743,6.742867242034728,108.0664930496455,96.03177740243686,89.72219358252363,"[[ 4.397927e+00 -7.475133e-03 -4.631577e-01]
 [-1.630528e-01  5.957513e+00 -1.934500e+00]
 [-2.367838e-03 -9.877168e-03  6.742860e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_78/summary_batch_78_10GPa.csv,176.5681360587878,-61.428080660400745,-3.071404033020037,2.0,0.1,13.0,0.65,5.0,0.25,-0.29651300696945276,Li2Cu13H5
sample_12.vasp,Li2Cu2H,5,-15.857378,-3.171475601196289,10,9.975959459940592,[-10.028 -10.007  -9.894  -0.026  -0.032  -0.016],2.5265889094116694,2.5265889094116694,8.448212879605496,81.45183217111182,81.45183217111183,60.04466049545707,"[[ 2.498267e+00  1.179994e-03  3.772430e-01]
 [ 1.218197e+00  2.181476e+00  3.752475e-01]
 [-5.712565e-03  4.378305e-03  8.448210e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_65/summary_batch_65_10GPa.csv,46.032442108224856,-12.991165656960195,-2.598233131392039,2.0,0.4,2.0,0.4,1.0,0.2,-0.45336407762190023,Li2Cu2H
sample_6.vasp,Li2Cu2H3,7,-23.063274,-3.2947534833635603,10,10.199070612589518,[-1.040e+01 -1.041e+01 -9.794e+00 -5.538e-02 -9.362e-02  8.406e-03],2.604405240415531,2.604405240415532,8.578054887054012,81.2683822179714,81.2683822179714,59.99999999999999,"[[ 2.574913e+00 -4.599258e-17  3.908291e-01]
 [ 1.257526e+00  2.246645e+00  3.926077e-01]
 [ 1.511316e-02  2.071017e-03  8.578041e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_62/summary_batch_62_10GPa.csv,49.60889565748354,-19.905290703311824,-2.8436129576159748,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.46771684206358494,Li2Cu2H3
sample_1.vasp,Li2Cu2H5,9,-29.533543,-3.2815047370062933,10,9.692896207173666,[-9.653e+00 -9.716e+00 -9.710e+00 -2.503e-01  4.110e-04  3.829e-03],2.873734001075748,4.680319411613321,4.682958330342816,87.66167558196733,89.99611346020573,89.98968708465321,"[[ 2.873733e+00  2.257146e-03 -1.571348e-03]
 [-2.708115e-03  4.675047e+00  2.220670e-01]
 [ 2.902699e-03 -3.115535e-02  4.682854e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_42/summary_batch_42_10GPa.csv,62.93331284567574,-25.72618401786207,-2.8584648908735635,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.3542204076643674,Li2Cu2H5
