file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,Li(Cu4H3)2,15,-45.602837,-3.0401891072591147,100,100.0284194946289,[ -99.629 -100.359 -100.097    0.212    0.268   -0.284],4.1389686335754,5.318322198047097,4.130332393422797,105.0254905003424,99.34306618848892,82.75497628521128,"[[ 4.095087  0.154552 -0.580895]
 [ 0.303358  5.155894 -1.268576]
 [-0.088936 -0.083484  4.128531]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_23/summary_batch_23_100GPa.csv,86.30764440493061,8.281474861271874,0.5520983240847916,1.0,0.06666666666666667,8.0,0.5333333333333333,6.0,0.4,-0.5494413698432823,Li(Cu4H3)2
sample_4.vasp,Li(CuH)2,5,-14.458113,-2.891622543334961,100,99.62243398030598,[-9.967e+01 -9.965e+01 -9.955e+01 -1.894e-02 -3.142e-02  2.224e-04],2.361131633390343,2.361131633390343,5.722967764264468,78.10070850242047,78.10070850242047,60.00453208681179,"[[2.314188e+00 8.380090e-04 4.684810e-01]
 [1.108812e+00 2.031300e+00 4.682930e-01]
 [4.545803e-02 2.751591e-02 5.722721e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_62/summary_batch_62_100GPa.csv,26.837339741002346,2.2291950425743963,0.44583900851487923,1.0,0.2,2.0,0.4,2.0,0.4,-0.8730076456598459,Li(CuH)2
sample_1.vasp,Li(CuH)3,14,-40.620087,-2.901434762137277,100,100.1457239786784,[-1.001e+02 -9.980e+01 -1.006e+02 -1.169e-05 -9.434e-05 -2.349e-02],2.3645300915513303,4.547444613602886,7.168344051502709,89.99998218896526,90.00015237847305,105.08552229033776,"[[ 2.364528e+00  2.151108e-03  2.112906e-03]
 [-1.187514e+00  4.389654e+00 -5.052746e-04]
 [-6.423754e-03 -9.103646e-04  7.168341e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_63/summary_batch_63_100GPa.csv,74.42187929587074,5.898092887100788,0.42129234907862767,1.0,0.14285714285714285,3.0,0.42857142857142855,3.0,0.42857142857142855,-0.700424658623462,Li(CuH)3
sample_20.vasp,Li(CuH)5,11,-32.17623,-2.925111944025213,100,99.91873168945312,[-9.981e+01 -9.965e+01 -1.003e+02  4.271e-02  1.395e-01  1.343e-02],4.140948805303879,4.153952511388432,3.9277095791225327,89.77590664911541,89.83343310084899,59.936271980015576,"[[ 4.139526  0.102631  0.035352]
 [ 1.991619  3.645206 -0.035401]
 [-0.023818  0.068657  3.927037]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_39/summary_batch_39_100GPa.csv,58.47208776674919,4.289522846902734,0.3899566224457031,1.0,0.09090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,-0.5525516157358087,Li(CuH)5
sample_19.vasp,Li(CuH)6,13,-38.753468,-2.981035966139573,100,100.00505065917967,[ -99.688 -100.018 -100.309   -0.28    -0.106   -0.119],3.4097818309515304,4.171911578453178,5.372682679678513,97.57465000527678,90.04050219925976,114.1662487601441,"[[ 3.407633 -0.120918  0.005386]
 [-1.571789  3.854067 -0.283712]
 [-0.025849 -0.382669  5.358975]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_49/summary_batch_49_100GPa.csv,68.99515274941339,4.312100568940231,0.33170004376463313,1.0,0.07692307692307693,6.0,0.46153846153846156,6.0,0.46153846153846156,-0.5625596795459539,Li(CuH)6
sample_16.vasp,Li(CuH2)2,14,-37.93631,-2.7097364153180803,100,99.95973459879558,[ -99.842  -99.775 -100.263    0.126    0.177   -0.186],3.4462819387026897,4.2162086446920615,4.91870260708698,74.10924851055276,89.92448619692867,65.96577036181151,"[[ 3.444319  0.010347  0.115825]
 [ 1.682912  3.80023   0.708855]
 [-0.159324  0.655932  4.872166]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_86/summary_batch_86_100GPa.csv,62.28328041417869,0.9222089125684789,0.06587206518346278,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.5358544821125586,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-26.980131,-2.698013114929199,100,99.9578119913737,[ -99.4    -99.981 -100.492    0.156   -0.276    0.177],2.372906636704707,3.7732544819335008,5.294275376822894,102.62487290150013,102.65809234071222,91.48753284449997,"[[ 2.332467 -0.023427 -0.435583]
 [-0.137167  3.749213 -0.402541]
 [-0.204957 -0.60783   5.255272]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_82/summary_batch_82_100GPa.csv,44.99635974685056,1.0925436313991632,0.10925436313991632,1.0,0.1,3.0,0.3,6.0,0.6,-0.3186254262813251,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-21.884167,-1.4589444478352864,100,99.99282836914062,[-100.019 -100.128  -99.832    0.405   -0.311    0.197],3.6133210439583543,5.100990104839306,5.359464291193861,97.98062790511985,100.92976297767524,106.20900141317787,"[[ 3.481298  0.005909 -0.967789]
 [-1.644612  4.794786 -0.570417]
 [ 0.430392 -0.008459  5.342148]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_72/summary_batch_72_100GPa.csv,91.18892459592917,35.02740969454673,2.3351606463031156,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.7149092281595496,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-41.84128,-2.092064094543457,100,99.73738861083984,[-9.939e+01 -9.945e+01 -1.004e+02 -1.646e-02  8.572e-07  1.737e-06],2.23157380292715,6.922308662740867,7.15725413042939,116.5700586929388,90.0,90.0,"[[ 2.231574e+00  1.638365e-20  4.606880e-20]
 [-6.897741e-21  6.121081e+00 -3.232759e+00]
 [-9.543993e-21  1.586394e-01  7.155496e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_70/summary_batch_70_100GPa.csv,98.88598366133809,19.716422401887968,0.9858211200943984,10.0,0.5,3.0,0.15,7.0,0.35,-1.003962855777416,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-42.132576,-2.1066287994384765,100,100.13436889648438,[-100.375  -99.855 -100.173   -0.123   -0.551    0.164],3.970269875964112,3.9571447816656207,6.043932492548555,101.50663170455174,105.48992394876812,104.8268648206689,"[[ 3.795762 -0.145457 -1.155021]
 [-1.170657  3.687607 -0.830731]
 [ 0.154275  0.11606   6.040848]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_4/summary_batch_4_100GPa.csv,84.7254302521985,10.819942254297452,0.5409971127148726,10.0,0.5,1.0,0.05,9.0,0.45,-1.084793540872694,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-34.020542,-1.7905548497250203,100,100.17008972167967,[-1.002e+02 -1.001e+02 -1.002e+02 -7.483e-02  2.215e-01  2.582e-01],3.8223810452441542,4.684676830334059,6.951546608746676,82.07973288506643,90.4364061969526,84.30472959294133,"[[ 3.822152  0.021957 -0.035593]
 [ 0.444483  4.617538  0.653431]
 [ 0.011859 -0.013041  6.951524]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_16/summary_batch_16_100GPa.csv,122.65402716255583,42.66430327094242,2.2454896458390747,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.7637886873481261,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-37.769867,-1.8884933471679688,100,99.98034922281902,[-9.997e+01 -1.003e+02 -9.967e+01  1.125e-01  4.848e-01 -4.158e-02],3.816912275658983,4.902728789901952,5.762434962818272,96.5373159519646,103.76029025358557,81.67382954535022,"[[ 3.726145  0.103473 -0.820948]
 [ 0.4902    4.856056 -0.463867]
 [-0.132235 -0.09879   5.76007 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_18/summary_batch_18_100GPa.csv,103.28085258933463,26.68031297397389,1.3340156486986945,11.0,0.55,3.0,0.15,6.0,0.3,-0.9192550984077379,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-22.273945,-1.3921215534210205,100,100.0110143025716,[-9.990e+01 -1.001e+02 -1.000e+02  2.595e-01 -2.181e-02  3.818e-02],2.262127400321516,6.063380230969093,7.147444743380433,111.21923925496594,99.10517679162751,90.0,"[[ 2.238026e+00  6.084284e-17 -3.293337e-01]
 [-2.913403e-01  5.723630e+00 -1.979837e+00]
 [-9.233765e-02 -2.748796e-01  7.141560e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_34/summary_batch_34_100GPa.csv,90.06236032690431,33.9447586765811,2.121547417286319,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.7653136201442514,Li11Cu2H3
sample_20.vasp,Li11Cu4H5,20,-37.45999,-1.8729995727539064,100,99.9777552286784,[-1.001e+02 -1.002e+02 -9.963e+01  6.251e-02  3.952e-01  3.323e-01],3.839125595861303,5.837251305311176,6.062463566126619,125.60316991625342,90.54372662098416,94.78803296260398,"[[ 3.833716 -0.127237  0.159113]
 [-0.190227  4.771451 -3.357167]
 [-0.311219 -0.070534  6.054059]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_35/summary_batch_35_100GPa.csv,109.79433529832586,31.053010219578887,1.5526505109789444,11.0,0.55,4.0,0.2,5.0,0.25,-0.882616897269612,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-37.45315,-1.872657585144043,100,100.00263214111328,[-1.002e+02 -1.002e+02 -9.965e+01  1.437e-01  1.660e-01  9.243e-02],4.695251847113328,4.536362289750691,6.293170826197175,110.05854935019204,112.32070934035204,88.65808034866424,"[[ 4.466148  0.075258 -1.446806]
 [-0.404022  4.306285 -1.367941]
 [-0.477143 -0.3279    6.266483]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_80/summary_batch_80_100GPa.csv,115.59210749496762,34.69567849408448,1.734783924704224,11.0,0.55,5.0,0.25,4.0,0.2,-0.8824801446864562,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-36.835217,-1.84176082611084,100,99.97926584879558,[-1.001e+02 -1.003e+02 -9.956e+01  2.253e-02 -4.309e-02  3.622e-01],3.594164356576892,3.765452635770673,9.874406221486977,89.15159210294513,80.88431175208817,92.00967837875577,"[[ 3.544542 -0.074489  0.5905  ]
 [-0.060505  3.76481   0.034376]
 [-0.05752   0.055152  9.874085]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_32/summary_batch_32_100GPa.csv,131.83982402633833,45.43567929622712,2.2717839648113562,11.0,0.55,7.0,0.35,2.0,0.1,-0.7094734268635715,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-39.24726,-1.962363052368164,100,100.2446009318034,[-1.007e+02 -1.004e+02 -9.970e+01 -1.581e-01  2.738e-03 -9.786e-03],2.219052695651342,6.489215564040217,6.528252129099555,109.23646406651991,89.99756719301371,90.00749062278274,"[[ 2.219052e+00  1.040287e-03  2.561878e-04]
 [-3.468515e-03  6.120249e+00 -2.156955e+00]
 [-4.859650e-04  2.022182e-02  6.528221e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_43/summary_batch_43_100GPa.csv,88.75756876616165,16.286369633661238,0.8143184816830619,11.0,0.55,1.0,0.05,8.0,0.4,-1.0749589431391229,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-26.226416,-1.3803376649555408,100,99.96982828776042,[-100.145  -99.953  -99.811    0.423   -0.194    0.265],3.922833208507091,5.585093815811291,5.9062957726024345,102.94291669374162,89.73607450542768,110.74584046391986,"[[ 3.903377 -0.389736 -0.019335]
 [-1.462213  5.313323 -0.907635]
 [ 0.018741 -0.378552  5.894122]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_29/summary_batch_29_100GPa.csv,117.5412950686576,47.11496582920235,2.4797350436422287,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.7011014160554861,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-31.189837,-2.835439682006836,100,99.83899434407552,[-9.966e+01 -1.000e+02 -9.986e+01  4.544e-02  3.902e-02  7.443e-02],3.7893404291468102,3.9660023795980894,4.656381882611169,89.96633294031257,89.96865990133884,90.00337390636749,"[[ 3.788999 -0.050363  0.007216]
 [ 0.052465  3.96565   0.006599]
 [-0.006386 -0.004928  4.656375]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_22/summary_batch_22_100GPa.csv,69.97857354946655,12.41703690250208,1.128821536591098,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.6236565786390355,Li2(Cu2H)3
sample_12.vasp,Li2(CuH)3,16,-43.998016,-2.749876022338867,100,100.01241811116536,[-9.975e+01 -1.001e+02 -1.002e+02 -1.873e-01  1.669e-01  6.628e-02],3.2722582212150666,4.615327080533586,6.087320845432801,78.46899623727532,74.40081707480998,89.99460016499579,"[[ 3.147730e+00  4.306530e-03  8.941218e-01]
 [-2.574539e-01  4.522131e+00  8.861699e-01]
 [-2.743968e-02  4.751923e-02  6.087074e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_66/summary_batch_66_100GPa.csv,86.62023685758068,10.072805195860148,0.6295503247412593,2.0,0.25,3.0,0.375,3.0,0.375,-0.861784770097022,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-34.81596,-2.90132999420166,100,100.40278879801431,[-1.004e+02 -1.003e+02 -1.005e+02  1.101e-01 -8.331e-05 -9.938e-05],2.3351322142969573,5.222084041010453,5.784543702122144,107.2948500860606,90.0,102.91953245583208,"[[ 2.335131e+00  1.844443e-03  6.959871e-05]
 [-1.171363e+00  4.862675e+00 -1.500822e+00]
 [-1.237676e-04 -6.156895e-02  5.784216e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_40/summary_batch_40_100GPa.csv,65.47640187941704,6.215810058872044,0.5179841715726704,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.6858701888263505,Li2(CuH)5
sample_1.vasp,Li2(CuH2)3,11,-29.76379,-2.705799102783203,100,99.98249053955078,[ -99.649 -100.384  -99.914    0.133   -0.285   -0.307],3.428690123809626,4.130699017776086,4.185825961654672,80.29685008249405,66.00346161214595,65.68608676451868,"[[ 3.115548  0.101496  1.427927]
 [ 1.207266  3.769429  1.181774]
 [-0.012827 -0.524743  4.152784]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_12/summary_batch_12_100GPa.csv,49.35570840093037,1.036230892236496,0.094202808385136,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.6655662460697765,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-45.429375,-3.028624979654948,100,100.23228963216144,[-1.004e+02 -1.000e+02 -1.003e+02 -3.831e-02  1.312e-02  3.179e-02],3.979926697431852,5.640051717090881,6.078589469530359,72.4679693103382,70.82148916916314,61.506084102631576,"[[ 3.771872  0.054473  1.26879 ]
 [ 2.192622  4.906575  1.711173]
 [ 0.063096 -0.043105  6.078109]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_65/summary_batch_65_100GPa.csv,111.53281612880419,24.345648241598404,1.6230432161065602,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.5577988173694995,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-60.78566,-3.0392829895019533,100,99.9004414876302,[-99.759 -99.995 -99.947  -0.231  -0.146   0.16 ],4.03115000478297,5.727481499338729,6.176736172371901,107.99535475548784,96.37360844836915,90.1548454255194,"[[ 4.007496e+00 -2.709154e-02 -4.352195e-01]
 [-1.706385e-01  5.445477e+00 -1.766837e+00]
 [-1.895945e-02 -3.565466e-03  6.176706e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_78/summary_batch_78_100GPa.csv,134.6926651821043,23.19920425671014,1.1599602128355069,2.0,0.1,13.0,0.65,5.0,0.25,-0.5418962045806015,Li2Cu13H5
sample_15.vasp,Li2Cu2H,10,-23.46369,-2.346368980407715,100,100.21154022216795,[-1.003e+02 -1.002e+02 -1.001e+02  8.064e-02 -7.077e-04  1.331e-02],2.312702292395228,5.563599130219162,4.754212239894359,89.98860086381562,90.00126747387975,89.99778910163776,"[[ 2.312680e+00  9.100829e-03 -4.649244e-03]
 [-2.191528e-02  5.562260e+00 -1.200943e-01]
 [ 9.042361e-03  1.036049e-01  4.753075e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_54/summary_batch_54_100GPa.csv,61.17221907320578,14.79777924797623,1.479777924797623,2.0,0.4,2.0,0.4,1.0,0.2,-0.8930158143155748,Li2Cu2H
sample_6.vasp,Li2Cu2H3,7,-19.014729,-2.7163897923060825,100,99.7051060994466,[-9.968e+01 -9.967e+01 -9.976e+01  8.113e-03  1.372e-02 -1.240e-03],2.3454805751276746,2.3454805751276737,7.426353935445497,80.91404454243134,80.91404454243133,60.00000000000004,"[[ 2.318921e+00 -6.354607e-17  3.519737e-01]
 [ 1.132505e+00  2.023288e+00  3.535755e-01]
 [ 5.901909e-02  2.872856e-02  7.426064e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_62/summary_batch_62_100GPa.csv,34.787807996572205,2.6340862928879183,0.3762980418411312,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.9782478518395133,Li2Cu2H3
sample_20.vasp,Li2Cu2H5,9,-23.43706,-2.6041177113850917,100,100.01344299316406,[-9.988e+01 -9.999e+01 -1.002e+02 -9.658e-02 -4.636e-01 -3.068e-01],2.351978523958113,3.534485886560658,4.78037722761272,90.17454999734494,76.05604566828544,90.19465940897294,"[[ 2.331068 -0.05833   0.307444]
 [ 0.038014  3.52251   0.288217]
 [ 0.527756 -0.407621  4.733638]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_47/summary_batch_47_100GPa.csv,38.56807228648107,0.6384769234419423,0.07094188038243804,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.7179107658356771,Li2Cu2H5
sample_1.vasp,Li2Cu3H,12,-30.712215,-2.559351285298665,100,99.97817993164062,[-1.001e+02 -9.962e+01 -1.002e+02  2.698e-01  2.054e-06  7.937e-07],2.2685252303738204,5.538347479661379,6.666902223465334,107.3401115639155,90.0,90.0,"[[ 2.268525e+00 -1.996047e-20 -3.945582e-20]
 [ 6.811250e-20  5.464118e+00 -9.037193e-01]
 [-1.127086e-19 -9.219632e-01  6.602846e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_81/summary_batch_81_100GPa.csv,79.9553744322934,19.181122770864967,1.5984268975720806,2.0,0.3333333333333333,3.0,0.5,1.0,0.16666666666666666,-0.787044468845874,Li2Cu3H
