file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_11.vasp,Li2(CuH)5,12,-36.91529,-3.0762742360432944,75,75.08494567871094,[-7.524e+01 -7.519e+01 -7.483e+01  5.036e-01 -4.170e-04 -5.467e-05],2.38299390005324,5.292243016896056,5.921795515057055,107.19141074007558,90.0,103.01112588090528,"[[ 2.382993e+00  1.882247e-03  7.102523e-05]
 [-1.195342e+00  4.924856e+00 -1.524725e+00]
 [-1.389282e-04 -4.755937e-02  5.921605e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_40/summary_batch_40_75GPa.csv,69.33587360158477,-4.421487728266143,-0.3684573106888453,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.6538324642476244,Li2(CuH)5
sample_12.vasp,Li2(CuH2)3,11,-31.634155,-2.875832297585227,75,74.91464742024739,[-7.442e+01 -7.498e+01 -7.535e+01 -7.380e-02 -1.598e-01 -1.234e-02],2.37222527766656,3.602873316862711,6.683128773550368,105.58350600210454,100.22293231815335,90.0,"[[ 2.339724e+00  1.445115e-18 -3.913393e-01]
 [-1.631857e-01  3.464416e+00 -9.756479e-01]
 [-8.486882e-02  1.082340e-02  6.682581e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_8/summary_batch_8_75GPa.csv,54.077849458144975,-6.348405974722244,-0.5771278158838403,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.5513759745986793,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-48.702354,-3.2468236287434897,75,75.05920155843098,[-7.516e+01 -7.488e+01 -7.514e+01 -1.511e-02  6.869e-03  2.409e-02],4.048058188424408,5.739185233031414,6.184078281443834,72.39816124079188,70.85648788340727,61.62633566361558,"[[ 3.836848  0.051766  1.289456]
 [ 2.223855  4.994953  1.744465]
 [ 0.061985 -0.038506  6.183648]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_65/summary_batch_65_75GPa.csv,117.55065958738948,6.368103104652825,0.42454020697685496,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.5453143352385929,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-64.62274,-3.2311370849609373,75,75.16156005859375,[-7.491e+01 -7.524e+01 -7.533e+01 -1.214e-01 -4.096e-04  3.423e-01],4.103786544194166,5.824616159157734,6.278781772292314,108.04037903206924,96.27457625300669,90.01468434493738,"[[ 4.080161 -0.021036 -0.43921 ]
 [-0.16656   5.537467 -1.798576]
 [-0.014356 -0.006372  6.278762]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_78/summary_batch_78_75GPa.csv,141.75613748519535,1.8781300982972908,0.09390650491486455,2.0,0.1,13.0,0.65,5.0,0.25,-0.5041077895834292,Li2Cu13H5
sample_15.vasp,Li2Cu2H,10,-25.788801,-2.5788801193237303,75,74.88543446858723,[-75.189 -74.594 -74.873  -0.134  -0.086   0.176],2.362279108158749,5.666972232984467,4.889685939449318,90.01678455072896,90.04254837264897,89.90966515520962,"[[ 2.362245  0.01119  -0.006123]
 [-0.018212  5.665701 -0.118614]
 [ 0.008562  0.10094   4.888636]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_54/summary_batch_54_75GPa.csv,65.45797480130314,4.806137818172054,0.48061378181720543,2.0,0.4,2.0,0.4,1.0,0.2,-0.823163651200918,Li2Cu2H
sample_5.vasp,Li2Cu2H3,7,-20.30882,-2.901260103498186,75,75.09363301595052,[-7.505e+01 -7.505e+01 -7.518e+01  1.226e-02  2.089e-02 -1.848e-03],2.386585601340909,2.38658560134091,7.659668663746862,81.03743633478592,81.03743633478591,60.00000000000002,"[[2.359471e+00 7.221077e-17 3.587322e-01]
 [1.152449e+00 2.058856e+00 3.588381e-01]
 [4.245941e-02 2.449847e-02 7.659512e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_67/summary_batch_67_75GPa.csv,37.16648835589039,-2.888973824943694,-0.4127105464205277,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.8943155457114756,Li2Cu2H3
sample_20.vasp,Li2Cu2H5,9,-24.97326,-2.7748067643907337,75,75.00910186767578,[-7.496e+01 -7.474e+01 -7.533e+01 -8.147e-02  4.191e-02  3.612e-02],2.3972415340512527,3.652715081800379,4.878421415390392,90.05308607656599,75.77491219346376,89.99546861401652,"[[ 2.375417 -0.057845  0.317517]
 [ 0.048608  3.639913  0.301653]
 [ 0.554242 -0.412158  4.829279]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_47/summary_batch_47_75GPa.csv,41.40777163342605,-5.587381094835262,-0.6208201216483624,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.6456626577575462,Li2Cu2H5
sample_1.vasp,Li2Cu3H,12,-33.514343,-2.7928619384765625,75,74.98091634114583,[-7.493e+01 -7.481e+01 -7.521e+01  3.030e-01 -1.869e-06 -8.794e-07],2.3188281517867284,5.638118160309848,6.793651078884806,106.58528909127764,90.0,90.0,"[[ 2.318828e+00 -1.884757e-20 -4.095151e-20]
 [ 7.488927e-20  5.567572e+00 -8.891127e-01]
 [-1.152798e-19 -8.881670e-01  6.735344e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_81/summary_batch_81_75GPa.csv,85.12378656117782,6.323090213093188,0.5269241844244323,2.0,0.3333333333333333,3.0,0.5,1.0,0.16666666666666666,-0.7373858440752646,Li2Cu3H
sample_9.vasp,Li2Cu3H2,7,-19.340103,-2.762871878487723,75,74.94204457600911,[-7.458e+01 -7.531e+01 -7.493e+01 -5.223e-02  5.254e-02  1.731e-02],2.2549502445408023,3.86697100237345,5.6773093251952895,106.74990362267908,90.0665847121594,106.93570824536135,"[[ 2.254949e+00  5.259032e-05 -1.885420e-03]
 [-1.127567e+00  3.482182e+00 -1.247583e+00]
 [-1.859209e-03  2.150124e-01  5.673236e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_25/summary_batch_25_75GPa.csv,45.152721384964295,1.7801510889238372,0.254307298417691,2.0,0.2857142857142857,3.0,0.42857142857142855,2.0,0.2857142857142857,-0.6045547138639077,Li2Cu3H2
sample_5.vasp,Li2Cu3H4,9,-26.495968,-2.94399642944336,75,74.86273447672527,[-7.470e+01 -7.497e+01 -7.492e+01 -1.627e-01  5.427e-02  3.863e-02],2.4184418308995888,4.145836135216511,5.268178533457928,98.28221834594216,76.73041989760667,73.04196638176943,"[[ 2.353577e+00  1.307877e-03  5.563583e-01]
 [ 1.362368e+00  3.881449e+00 -5.160074e-01]
 [-2.459144e-03 -1.094939e-01  5.267040e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_5/summary_batch_5_75GPa.csv,47.8958915019331,-4.116301091573849,-0.4573667879526499,2.0,0.2222222222222222,3.0,0.3333333333333333,4.0,0.4444444444444444,-0.7756314452767843,Li2Cu3H4
sample_5.vasp,Li2Cu3H5,10,-29.514042,-2.9514041900634767,75,74.74196116129558,[-7.459e+01 -7.506e+01 -7.457e+01  2.354e-01 -2.795e-02  3.669e-02],2.449214762330584,3.378685736058137,6.401523721596365,105.25340853325612,101.04289992162376,90.0005641848587,"[[ 2.403777e+00  2.006282e-04 -4.695846e-01]
 [-1.724092e-01  3.257246e+00 -8.809876e-01]
 [ 1.202415e-03 -1.547953e-02  6.401505e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_48/summary_batch_48_75GPa.csv,50.08984517830618,-6.146994081525275,-0.6146994081525274,2.0,0.2,3.0,0.3,5.0,0.5,-0.7437549912415493,Li2Cu3H5
sample_20.vasp,Li2Cu3H7,12,-33.992203,-2.832683563232422,75,74.91016133626302,[-7.476e+01 -7.490e+01 -7.507e+01  9.998e-02 -3.310e-01 -6.555e-03],2.379301544335532,5.374661513694177,4.754644659349213,77.73221234151154,73.38197114220443,76.72186484573068,"[[ 2.321667e+00 -1.214712e-03  5.205159e-01]
 [ 9.265882e-01  5.070799e+00  1.521651e+00]
 [ 3.339126e-01 -4.081801e-01  4.725308e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_46/summary_batch_46_75GPa.csv,55.99816534450269,-7.810119617216749,-0.6508433014347291,2.0,0.16666666666666666,3.0,0.25,7.0,0.5833333333333334,-0.4960852731710821,Li2Cu3H7
sample_19.vasp,Li2Cu4H,14,-39.53766,-2.8241184779575894,75,74.99903615315755,[-74.787 -75.382 -74.828  -0.089  -0.128  -0.121],3.6366204539863936,5.803056995927216,5.695616717698863,66.53699161981038,73.34391956778202,72.31275320289633,"[[ 3.478016 -0.0291    1.061869]
 [ 1.193423  5.204797  2.271851]
 [-0.031454  0.049668  5.695313]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_50/summary_batch_50_75GPa.csv,103.14284642000277,8.744252559024652,0.6245894685017609,2.0,0.2857142857142857,4.0,0.5714285714285714,1.0,0.14285714285714285,-0.6115295567704889,Li2Cu4H
sample_13.vasp,Li2Cu4H3,18,-52.75659,-2.930921766493056,75,75.00425465901692,[-74.755 -75.151 -75.106  -0.135   0.379  -0.261],3.835781233995637,4.59258582030733,6.307545287945922,94.43242979556376,92.69684962100138,84.35878058465502,"[[ 3.825021  0.243438 -0.15222 ]
 [ 0.152404  4.585083 -0.213621]
 [-0.034414 -0.193394  6.304486]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_7/summary_batch_7_75GPa.csv,110.1586516405965,-1.1869402471813402,-0.06594112484340779,2.0,0.2222222222222222,4.0,0.4444444444444444,3.0,0.3333333333333333,-0.6776279033824929,Li2Cu4H3
sample_15.vasp,Li2Cu4H5,11,-33.159363,-3.014487526633523,75,74.8176040649414,[-7.481e+01 -7.449e+01 -7.516e+01 -5.542e-02 -7.573e-02 -3.692e-02],2.424740038535917,4.804224109800959,5.352651384845654,104.32074729381668,103.08574984405008,90.01606080736317,"[[ 2.360645e+00  1.402177e-03 -5.538203e-01]
 [-2.777872e-01  4.652198e+00 -1.166386e+00]
 [ 1.096677e-02 -2.460311e-02  5.352584e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_88/summary_batch_88_75GPa.csv,58.741878286740096,-5.728384728711561,-0.5207622480646873,2.0,0.18181818181818182,4.0,0.36363636363636365,5.0,0.45454545454545453,-0.7350830514099403,Li2Cu4H5
sample_6.vasp,Li2Cu5H2,9,-27.3573,-3.039699978298611,75,75.00011189778645,[-7.537e+01 -7.474e+01 -7.489e+01  3.315e-01  4.012e-04  5.034e-04],2.3377709723765627,5.195045727229628,5.702096111614832,68.27951068056329,90.0,103.00288039914632,"[[ 2.337770e+00 -1.390827e-03 -1.019543e-03]
 [-1.165449e+00  4.928503e+00  1.157623e+00]
 [ 2.992431e-03  9.026185e-01  5.630202e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_74/summary_batch_74_75GPa.csv,62.41877424882097,1.8617988685999904,0.20686654095555448,2.0,0.2222222222222222,5.0,0.5555555555555556,2.0,0.2222222222222222,-0.6982423587984814,Li2Cu5H2
sample_6.vasp,Li2Cu5H3,10,-30.491764,-3.049176406860352,75,74.77633412679036,[-7.465e+01 -7.457e+01 -7.511e+01  1.419e-02  5.746e-03 -1.454e-02],2.3742197339203424,4.10245580670548,6.965041760052556,96.59702939016394,89.99887106939968,106.83131183700154,"[[ 2.374218e+00  7.029719e-04 -2.394033e-03]
 [-1.189412e+00  3.909287e+00 -3.645748e-01]
 [ 7.213565e-03 -1.882152e-01  6.962495e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_64/summary_batch_64_75GPa.csv,64.46483019941282,-0.4049165517506168,-0.04049165517506168,2.0,0.2,5.0,0.5,3.0,0.3,-0.697707056450995,Li2Cu5H3
sample_11.vasp,Li2Cu5H4,11,-33.258774,-3.0235248912464487,75,74.88514455159505,[-7.450e+01 -7.540e+01 -7.476e+01  3.075e-01 -1.801e-04  6.011e-04],3.3660358647417965,4.118794182387791,5.291724836666057,82.35578372764486,90.0,114.1181176959973,"[[ 3.366035e+00  2.300469e-03  4.227741e-04]
 [-1.685626e+00  3.727836e+00  4.757864e-01]
 [-7.343247e-04  1.021423e-01  5.290739e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_97/summary_batch_97_75GPa.csv,66.24519424541339,-2.2960101120126133,-0.20872819200114667,2.0,0.18181818181818182,5.0,0.45454545454545453,4.0,0.36363636363636365,-0.6631216399768141,Li2Cu5H4
sample_2.vasp,Li2Cu5H7,14,-41.201714,-2.942979540143694,75,75.00885772705078,[-7.515e+01 -7.453e+01 -7.535e+01  3.762e-01 -1.904e-04 -3.056e-04],3.354521147014463,4.761076945366495,5.25412467093044,116.7187800320905,90.0,90.0,"[[ 3.354521e+00  1.701972e-03 -3.180287e-05]
 [-2.157944e-03  4.211738e+00 -2.220160e+00]
 [-2.822020e-07  9.871692e-02  5.253197e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_33/summary_batch_33_75GPa.csv,74.95429791115696,-6.110470110609796,-0.4364621507578426,2.0,0.14285714285714285,5.0,0.35714285714285715,7.0,0.5,-0.4562371273757974,Li2Cu5H7
sample_12.vasp,Li2Cu5H8,15,-44.788795,-2.985919698079427,75,74.94455210367839,[-7.484e+01 -7.513e+01 -7.487e+01  6.000e-02 -7.562e-03  3.041e-02],5.337426384225536,5.336902615831071,4.117919162035644,58.6533898282862,59.310753012861134,52.800569074637686,"[[4.751826 0.406664 2.396434]
 [2.058974 4.31494  2.371591]
 [0.269968 0.267083 4.100371]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_55/summary_batch_55_75GPa.csv,76.41683373800795,-9.04350883497981,-0.6029005889986541,2.0,0.13333333333333333,5.0,0.3333333333333333,8.0,0.5333333333333333,-0.5164354948402792,Li2Cu5H8
sample_4.vasp,Li2Cu6H,9,-27.210148,-3.02334976196289,75,74.90778096516927,[-7.474e+01 -7.499e+01 -7.499e+01  9.213e-03 -3.178e-02 -3.214e-02],3.183601506873946,4.6870806306042585,4.687080630604251,89.98897390269781,90.00977556426524,90.00977556426524,"[[ 3.183600e+00 -2.392328e-03  2.589737e-03]
 [ 2.720792e-03  4.687079e+00  2.017836e-03]
 [-4.613287e-03 -1.113168e-03  4.687078e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_13/summary_batch_13_75GPa.csv,69.93966247991514,5.489278414843621,0.6099198238715134,2.0,0.2222222222222222,6.0,0.6666666666666666,1.0,0.1111111111111111,-0.5886111970974732,Li2Cu6H
sample_9.vasp,Li2Cu6H7,15,-46.098442,-3.073229471842448,75,75.14442189534505,[-7.525e+01 -7.500e+01 -7.519e+01 -7.214e-02 -6.870e-05  1.572e-04],3.4215635789618464,4.855516108061046,5.445028416847991,116.46310968554988,90.0,90.0,"[[ 3.421563e+00 -1.627887e-03  1.806607e-03]
 [ 3.215509e-03  4.338175e+00 -2.180886e+00]
 [-2.864748e-03  2.152264e-02  5.444985e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_80/summary_batch_80_75GPa.csv,80.98240225661267,-8.116508082618743,-0.5411005388412495,2.0,0.13333333333333333,6.0,0.4,7.0,0.4666666666666667,-0.6306887174118451,Li2Cu6H7
sample_1.vasp,Li2Cu7H,10,-26.937262,-2.69372615814209,75,74.76197306315105,[-7.472e+01 -7.474e+01 -7.483e+01 -7.102e-02 -1.004e-01  2.586e-02],5.04705742195986,5.047057421959861,5.043781352460679,59.926016017555945,59.92601601755591,59.94371759637562,"[[ 4.367362e+00  1.164904e-03  2.529612e+00]
 [ 1.456128e+00  4.118710e+00  2.527590e+00]
 [-5.101908e-04  2.116036e-03  5.043781e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_38/summary_batch_38_75GPa.csv,90.70820996781362,15.389692543747696,1.5389692543747695,2.0,0.2,7.0,0.7,1.0,0.1,0.3535940349119251,Li2Cu7H
sample_15.vasp,Li2Cu7H11,20,-58.83282,-2.9416410446166994,75,75.00307718912761,[-7.476e+01 -7.511e+01 -7.514e+01 -4.476e-01 -4.046e-02  1.761e-01],5.5125377190660645,4.219593879221531,4.762195170757819,75.03325683916168,77.04994438255815,73.62698590495884,"[[5.388945 0.06982  1.15865 ]
 [0.952388 3.989944 0.989077]
 [0.066788 0.104612 4.760578]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_52/summary_batch_52_75GPa.csv,101.29713427356715,-11.412343715684202,-0.5706171857842101,2.0,0.1,7.0,0.35,11.0,0.55,-0.37639175300213684,Li2Cu7H11
sample_9.vasp,Li2Cu7H2,11,-34.57525,-3.1432044289328838,75,75.14768727620442,[-7.498e+01 -7.537e+01 -7.509e+01 -4.044e-03 -1.793e-05  3.106e-04],2.34391038358248,5.1964520064809205,6.987301983385344,102.96421393222504,90.0,103.03403889595708,"[[ 2.343910e+00  1.785171e-03 -4.499641e-04]
 [-1.175931e+00  4.923836e+00 -1.173091e+00]
 [ 1.333224e-03  1.068491e-02  6.987294e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_42/summary_batch_42_75GPa.csv,80.68461201129917,3.2686603521115174,0.29715094110104706,2.0,0.18181818181818182,7.0,0.6363636363636364,2.0,0.18181818181818182,-0.6373877961354487,Li2Cu7H2
sample_16.vasp,Li2Cu7H3,12,-37.004578,-3.083714803059896,75,75.1291020711263,[-7.494e+01 -7.507e+01 -7.537e+01 -2.403e-01 -1.004e-03  1.228e-02],2.384788865969525,5.167540326731224,7.170480440960615,104.28027700083337,89.9989122926775,103.33719244120252,"[[ 2.384783e+00 -5.022437e-03  1.774480e-03]
 [-1.180869e+00  4.877521e+00 -1.232402e+00]
 [-5.332794e-03 -6.347727e-02  7.170197e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_77/summary_batch_77_75GPa.csv,83.17356701961295,1.9970913555770835,0.16642427963142362,2.0,0.16666666666666666,7.0,0.5833333333333334,3.0,0.25,-0.5590840557497816,Li2Cu7H3
sample_7.vasp,Li2Cu7H9,18,-54.5266,-3.029255549112956,75,75.0308329264323,[-7.504e+01 -7.469e+01 -7.537e+01 -7.821e-03  1.276e-01 -4.508e-01],2.4675322514884974,6.479771653326619,7.352155756489044,111.81320758573992,120.11659299182462,79.2801125472738,"[[ 2.304428  0.099913 -0.876553]
 [ 0.204584  6.106054 -2.159094]
 [-1.179214 -0.295698  7.250946]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_30/summary_batch_30_75GPa.csv,94.40425761078437,-10.316548621265596,-0.573141590070311,2.0,0.1111111111111111,7.0,0.3888888888888889,9.0,0.5,-0.5322051186487841,Li2Cu7H9
sample_3.vasp,Li2CuH,4,-9.589528,-2.3973820209503174,75,74.56989288330078,[-7.457e+01 -7.454e+01 -7.460e+01 -5.830e-03 -9.754e-03 -2.240e-02],2.282010168473932,2.2820101684739336,5.569861741809018,78.19732399142072,78.1973239914207,60.03631538989597,"[[2.239710e+00 3.352450e-03 4.373321e-01]
 [1.073159e+00 1.966117e+00 4.362151e-01]
 [7.326155e-02 4.671167e-02 5.569184e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_41/summary_batch_41_75GPa.csv,24.417442555111514,1.7750513302838957,0.44376283257097393,2.0,0.5,1.0,0.25,1.0,0.25,-0.9192157072247891,Li2CuH
sample_20.vasp,Li2CuH2,5,-13.418394,-2.683678817749024,75,74.73560333251953,[-7.463e+01 -7.464e+01 -7.494e+01 -9.900e-02 -9.167e-02 -2.739e-02],2.329977467350837,2.3299774673508438,5.072490756305707,103.27752546283956,103.2775254628396,90.0,"[[ 2.245625e+00 -8.820524e-17 -6.212609e-01]
 [-1.718995e-01  2.239010e+00 -6.213520e-01]
 [ 1.923851e-01  2.079298e-01  5.064575e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_21/summary_batch_21_75GPa.csv,26.044510336550925,-1.2695931697342413,-0.25391863394684827,2.0,0.4,1.0,0.2,2.0,0.4,-1.0295362487780604,Li2CuH2
sample_17.vasp,Li2CuH3,12,-33.121754,-2.760146141052246,75,74.4655024210612,[-7.439e+01 -7.437e+01 -7.464e+01 -6.132e-02  2.122e-02  4.339e-02],3.349983248725444,4.056198735744362,4.769722867540183,107.13279265987416,89.98894016138082,114.3696886637964,"[[ 3.349976e+00 -5.732712e-03  4.010579e-03]
 [-1.666260e+00  3.497781e+00 -1.200773e+00]
 [-4.779789e-03  5.723631e-03  4.769717e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_46/summary_batch_46_75GPa.csv,55.866533332296605,-7.156264292274049,-0.5963553576895041,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.9803990225443492,Li2CuH3
sample_1.vasp,Li2CuH4,14,-37.322273,-2.665876661028181,75,74.94577026367188,[-7.496e+01 -7.515e+01 -7.473e+01 -1.109e-01 -3.330e-02  1.317e-03],3.4753806984075863,4.117330423152924,4.861847608391123,103.96999061553149,89.9109967528146,65.63368801705613,"[[ 3.471292 -0.046766  0.161915]
 [ 1.766342  3.703819 -0.337893]
 [-0.226411 -0.75917   4.79687 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_61/summary_batch_61_75GPa.csv,61.09441219338618,-8.74384810946017,-0.624560579247155,2.0,0.2857142857142857,1.0,0.14285714285714285,4.0,0.5714285714285714,-0.7289085655474521,Li2CuH4
sample_10.vasp,Li2CuH5,8,-21.252542,-2.6565678119659424,75,75.04236602783203,[-7.491e+01 -7.521e+01 -7.501e+01 -5.227e-01  2.807e-01 -5.458e-02],2.301139414696569,3.648969109609177,4.182031783484921,97.978715376976,103.29263652270102,89.53519447366666,"[[ 2.231889  0.015272 -0.560073]
 [-0.087837  3.628823 -0.372699]
 [ 0.0583   -0.153113  4.178821]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_89/summary_batch_89_75GPa.csv,33.833682885673404,-5.4056001722809714,-0.6757000215351214,2.0,0.25,1.0,0.125,5.0,0.625,-0.5702762489195075,Li2CuH5
sample_8.vasp,Li2CuH6,9,-23.94474,-2.6605266994900174,75,74.85816701253255,[-7.492e+01 -7.504e+01 -7.462e+01  4.916e-02  3.647e-01 -2.597e-01],2.353510156547818,3.8855187210854982,3.894975196975325,85.8547284705443,89.62603204059884,90.33746011007752,"[[ 2.333696 -0.004477  0.304715]
 [-0.055471  3.873133  0.304985]
 [-0.479115 -0.028778  3.865288]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_85/summary_batch_85_75GPa.csv,35.52335215432646,-7.347235291026369,-0.8163594767807076,2.0,0.2222222222222222,1.0,0.1111111111111111,6.0,0.6666666666666666,-0.5477798916749408,Li2CuH6
sample_2.vasp,Li3(Cu2H)2,9,-24.628431,-2.7364923689100475,75,74.78307596842448,[-7.473e+01 -7.463e+01 -7.499e+01  1.135e-01  4.670e-02 -4.265e-02],2.3975653753473987,4.06756291665356,6.405756035606172,88.7718741583294,89.976832804113,107.16540055232883,"[[ 2.397551e+00 -5.535543e-03  6.283947e-03]
 [-1.192113e+00  3.882107e+00  2.306122e-01]
 [-1.474359e-02 -2.409292e-01  6.401207e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_47/summary_batch_47_75GPa.csv,59.6727037958326,3.224359436714675,0.3582621596349639,3.0,0.3333333333333333,4.0,0.4444444444444444,2.0,0.2222222222222222,-0.7593368082572578,Li3(Cu2H)2
sample_15.vasp,Li3(Cu3H)2,11,-29.8855,-2.7168636322021484,75,74.98103332519531,[-7.462e+01 -7.513e+01 -7.519e+01 -2.138e-01 -1.977e-01 -6.630e-02],2.863712850223844,4.711441686528589,6.667643180386118,113.82959104611544,102.40068526366323,90.00000000000004,"[[ 2.736466e+00 -1.569759e-03 -8.441584e-01]
 [-5.611316e-01  4.306377e+00 -1.827000e+00]
 [ 5.512802e-01 -5.640948e-02  6.644575e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_16/summary_batch_16_75GPa.csv,79.99239782909426,7.550531767783681,0.6864119788894256,3.0,0.2727272727272727,6.0,0.5454545454545454,2.0,0.18181818181818182,-0.42198226864194943,Li3(Cu3H)2
sample_16.vasp,Li3(CuH)2,7,-18.068869,-2.5812669481549944,75,74.87505340576172,[-7.480e+01 -7.496e+01 -7.487e+01  4.645e-01 -1.324e-02  1.213e-01],2.3037223524800314,3.926133704227665,5.0647128036465965,97.11423460989812,103.14344579276698,107.06180581146457,"[[ 2.226765e+00 -1.967043e-03 -5.904655e-01]
 [-1.262586e+00  3.707060e+00 -2.794823e-01]
 [ 1.493295e-01 -2.321924e-01  5.057183e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_72/summary_batch_72_75GPa.csv,41.74257152665836,1.4388286501600618,0.20554695002286597,3.0,0.42857142857142855,2.0,0.2857142857142857,2.0,0.2857142857142857,-0.9265165784364005,Li3(CuH)2
sample_5.vasp,Li3(CuH)4,11,-31.254765,-2.84134223244407,75,75.14054107666016,[-7.531e+01 -7.482e+01 -7.529e+01 -1.545e-01  2.661e-02 -2.481e-02],2.3451952097055524,5.8284254190941445,5.584838805914958,119.07888526030725,102.0719534832738,90.01775572235867,"[[ 2.302404e+00 -2.274981e-03 -4.459473e-01]
 [-5.161857e-01  5.148979e+00 -2.681810e+00]
 [-1.089273e-01 -1.765821e-01  5.580984e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_45/summary_batch_45_75GPa.csv,64.7744242058357,-0.8761793858280491,-0.07965267143891355,3.0,0.2727272727272727,4.0,0.36363636363636365,4.0,0.36363636363636365,-0.7079016297094602,Li3(CuH)4
