file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_12.vasp,Li4CuH3,8,-21.436502,-2.67956280708313,50,49.71661631266276,[-4.988e+01 -4.980e+01 -4.947e+01 -4.725e-02 -8.084e-02 -6.872e-02],2.361322188696392,2.361322188696387,9.684262172806188,83.059158757176,83.05915875717601,60.07298726823591,"[[2.344185e+00 2.948025e-03 2.839561e-01]
 [1.149763e+00 2.042925e+00 2.834563e-01]
 [5.762643e-03 5.746923e-03 9.684259e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_16/summary_batch_16_50GPa.csv,46.33975401269894,-7.056963171286318,-0.8821203964107898,4.0,0.5,1.0,0.125,3.0,0.375,-0.9476562780132928,Li4CuH3
sample_11.vasp,Li5CuH6,12,-33.686028,-2.807168960571289,50,49.74966557820638,[-5.003e+01 -4.947e+01 -4.975e+01  3.466e-02  1.205e-01  8.743e-02],2.4252231749375164,4.822771419525322,5.385820849318182,102.90280751050526,102.97762049788564,89.95366914545862,"[[ 2.364467e+00 -3.087741e-03 -5.394381e-01]
 [-2.350971e-01  4.695580e+00 -1.074889e+00]
 [-1.184116e-02 -2.919565e-03  5.385807e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_74/summary_batch_74_50GPa.csv,59.754426185820755,-15.131499758225331,-1.2609583131854443,5.0,0.4166666666666667,1.0,0.08333333333333333,6.0,0.5,-0.9473758236163038,Li5CuH6
sample_7.vasp,Li7CuH7,15,-40.45881,-2.697253926595052,50,50.01015599568685,[-49.738 -49.963 -50.329  -0.118  -0.316  -0.342],4.763917264224351,4.760389964743284,4.759200313433901,90.40223611414622,60.34204282574206,60.29612548870963,"[[ 4.181929  0.022614  2.281636]
 [ 2.388422  4.086528  0.506991]
 [ 0.118242 -0.692015  4.707135]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_5/summary_batch_5_50GPa.csv,76.78361106477942,-16.49165896813202,-1.0994439312088011,7.0,0.4666666666666667,1.0,0.06666666666666667,7.0,0.4666666666666667,-0.9463224026638319,Li7CuH7
sample_20.vasp,Li5CuH6,12,-33.67201,-2.8060007095336914,50,50.29822540283203,[-50.051 -50.34  -50.504  -0.179  -0.097  -0.221],4.174980687598096,4.174980687598098,4.16205855976182,99.57917359309018,99.5791735930902,120.16702879915056,"[[ 4.115789  0.007055 -0.700496]
 [-2.252648  3.445415 -0.69653 ]
 [ 0.005789  0.005922  4.16205 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_51/summary_batch_51_50GPa.csv,59.12678120205123,-15.109932972178996,-1.2591610810149163,5.0,0.4166666666666667,1.0,0.08333333333333333,6.0,0.5,-0.9455785914457758,Li5CuH6
sample_15.vasp,Li4CuH5,10,-28.411978,-2.8411977767944334,50,49.814002990722656,[-4.941e+01 -5.009e+01 -4.994e+01 -2.411e-01  8.989e-02 -1.883e-02],3.4381085480464577,4.171640860838121,4.174330748565276,80.40491873268464,65.77466021920407,65.74258669032082,"[[3.137754 0.005458 1.405369]
 [1.565837 3.805997 0.682004]
 [0.007144 0.011698 4.174308]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_100/summary_batch_100_50GPa.csv,49.77761319853929,-12.93539141260239,-1.293539141260239,4.0,0.4,1.0,0.1,5.0,0.5,-0.9443390144640589,Li4CuH5
sample_11.vasp,Li4CuH5,10,-28.405987,-2.8405986785888677,50,49.90941492716471,[-49.483 -50.441 -49.804   0.233  -0.09   -0.276],3.436371524209404,4.164773706944921,4.179458784444465,80.14848660895314,65.84560756223739,65.74388618339786,"[[ 3.140589  0.010077  1.394721]
 [ 1.541682  3.801989  0.716544]
 [ 0.015265 -0.010546  4.179418]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_47/summary_batch_47_50GPa.csv,49.75956828037211,-12.905378293894296,-1.2905378293894296,4.0,0.4,1.0,0.1,5.0,0.5,-0.9413377025932494,Li4CuH5
sample_7.vasp,Li4CuH5,20,-56.563904,-2.828195190429688,50,49.51393254597982,[-4.946e+01 -4.947e+01 -4.961e+01  2.786e-02  1.244e-01 -6.802e-02],4.173589904664016,4.829754986312047,5.402140990379663,102.6893662876538,97.29003938211574,106.83973735782864,"[[ 4.130615 -0.067109 -0.593608]
 [-1.489117  4.477321 -1.030856]
 [ 0.083482 -0.00867   5.401489]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_58/summary_batch_58_50GPa.csv,99.53890219008031,-25.802231940901166,-1.2901115970450583,4.0,0.4,1.0,0.1,5.0,0.5,-0.9409114702488781,Li4CuH5
sample_14.vasp,Li4CuH5,10,-28.404976,-2.840497589111328,50,49.92702992757162,[-4.944e+01 -5.017e+01 -5.016e+01 -6.653e-02  2.968e-01 -3.894e-02],3.4410196325409843,4.173419716282961,4.1713821567609815,80.26919422093971,65.69195197827706,65.69664224633982,"[[ 3.133229e+00  4.142504e-03  1.422488e+00]
 [ 1.561588e+00  3.805630e+00  7.043098e-01]
 [-8.013904e-03  4.472732e-03  4.171372e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_48/summary_batch_48_50GPa.csv,49.75550613295247,-12.900162364516843,-1.2900162364516843,4.0,0.4,1.0,0.1,5.0,0.5,-0.9408161096555041,Li4CuH5
sample_14.vasp,Li4CuH5,10,-28.406328,-2.8406328201293944,50,49.93178685506185,[-5.008e+01 -4.983e+01 -4.989e+01 -1.194e-02 -1.138e-01  3.230e-03],3.428099221694399,4.177720797210097,4.177577435283445,80.31586185360798,65.77760024604075,65.77840640579363,"[[ 3.114574e+00  1.516082e-03  1.432233e+00]
 [ 1.552461e+00  3.810687e+00  7.224112e-01]
 [-3.447208e-02 -7.469440e-03  4.177429e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_87/summary_batch_87_50GPa.csv,49.75898177020121,-12.898953921645996,-1.2898953921645995,4.0,0.4,1.0,0.1,5.0,0.5,-0.9406952653684193,Li4CuH5
sample_16.vasp,Li4CuH5,10,-28.40316,-2.840316009521485,50,49.951883951822914,[-4.949e+01 -5.024e+01 -5.013e+01 -2.491e-05  3.379e-01 -3.566e-02],3.441347949806482,4.173210836075487,4.172558028927867,80.21734025682515,65.66043169222151,65.67202069358807,"[[ 3.131874e+00  2.094332e-03  1.426267e+00]
 [ 1.561394e+00  3.803684e+00  7.139518e-01]
 [-1.056762e-02 -1.008622e-03  4.172545e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_95/summary_batch_95_50GPa.csv,49.7497846877191,-12.892411764619748,-1.289241176461975,4.0,0.4,1.0,0.1,5.0,0.5,-0.9400410496657946,Li4CuH5
sample_16.vasp,Li5CuH6,12,-33.660366,-2.8050305048624677,50,50.106526692708336,[-5.005e+01 -4.993e+01 -5.034e+01  7.577e-02 -5.959e-02 -4.434e-02],2.429125484539325,4.158272589709925,6.368628792141528,109.02608767985178,100.99643555167808,90.03943804665417,"[[ 2.384278e+00  1.316844e-03 -4.646172e-01]
 [-2.684872e-01  3.923266e+00 -1.351713e+00]
 [ 3.385786e-03 -6.065486e-03  6.368625e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_1/summary_batch_1_50GPa.csv,59.561229390481294,-15.033164045340072,-1.252763670445006,5.0,0.4166666666666667,1.0,0.08333333333333333,6.0,0.5,-0.9391811808758656,Li5CuH6
sample_17.vasp,Li4CuH5,10,-28.399115,-2.839911460876465,50,50.00475184122721,[-49.459 -50.478 -50.077   0.168   0.314  -0.064],3.4420258710910008,4.170381074390739,4.174841613126442,80.11596018057055,65.67372020324396,65.61883615732084,"[[ 3.130835e+00 -9.984263e-04  1.430178e+00]
 [ 1.557910e+00  3.797903e+00  7.354793e-01]
 [-1.637514e-02 -1.483206e-02  4.174783e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_68/summary_batch_68_50GPa.csv,49.73726294469327,-12.875858657106656,-1.2875858657106656,4.0,0.4,1.0,0.1,5.0,0.5,-0.9383857389144854,Li4CuH5
sample_6.vasp,Li4CuH5,10,-28.398348,-2.839834785461426,50,50.01498794555664,[-4.946e+01 -5.032e+01 -5.026e+01 -5.810e-02  3.452e-01 -2.015e-02],3.4420531570259487,4.172447653515244,4.17067240487175,80.25383048850487,65.67995174177271,65.66885263328622,"[[ 3.131113e+00  3.229803e-03  1.429634e+00]
 [ 1.563054e+00  3.803455e+00  7.070433e-01]
 [-1.608312e-02  5.830601e-03  4.170637e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_80/summary_batch_80_50GPa.csv,49.734795917361296,-12.872684135243555,-1.2872684135243555,4.0,0.4,1.0,0.1,5.0,0.5,-0.9380682867281752,Li4CuH5
sample_16.vasp,Li4CuH5,10,-28.397417,-2.8397417068481445,50,50.024993896484375,[-49.845 -50.474 -49.756   0.327  -0.164  -0.196],3.431796003406025,4.167248951572334,4.181729412252906,80.10406720592358,65.82474087034863,65.71837451200284,"[[ 3.136673  0.00909   1.392273]
 [ 1.522495  3.802162  0.769115]
 [ 0.017961 -0.0653    4.181181]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_98/summary_batch_98_50GPa.csv,49.731641818477335,-12.869631894719161,-1.286963189471916,4.0,0.4,1.0,0.1,5.0,0.5,-0.9377630626757358,Li4CuH5
sample_20.vasp,Li4CuH5,10,-28.288332,-2.828833198547364,50,49.530565897623696,[-4.969e+01 -4.949e+01 -4.941e+01  3.571e-02 -4.712e-02 -4.371e-02],2.4351976559487265,4.162716098636749,5.410838887382215,74.9371719025737,76.98309829286097,73.01049500401682,"[[ 2.374334e+00  3.296912e-04  5.410409e-01]
 [ 9.977627e-01  3.890583e+00  1.093637e+00]
 [ 1.701709e-02 -2.080931e-02  5.410772e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_3/summary_batch_3_50GPa.csv,49.98744876693953,-12.834936039716826,-1.2834936039716827,4.0,0.4,1.0,0.1,5.0,0.5,-0.9342934771755024,Li4CuH5
sample_2.vasp,Li4CuH5,10,-28.39333,-2.8393329620361327,50,49.80924733479818,[-4.943e+01 -5.030e+01 -4.970e+01  1.808e-01 -7.866e-02  2.930e-02],2.432639820279194,3.411615199653273,6.394120477041946,105.47366987292062,100.97624884787768,90.00059260286751,"[[ 2.388317e+00  4.098261e-03 -4.622367e-01]
 [-1.886207e-01  3.272583e+00 -9.453778e-01]
 [-2.713028e-03  6.846255e-02  6.393753e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_53/summary_batch_53_50GPa.csv,50.134750609624994,-12.807192301504905,-1.2807192301504906,4.0,0.4,1.0,0.1,5.0,0.5,-0.9315191033543103,Li4CuH5
sample_3.vasp,Li5CuH6,12,-33.66402,-2.80533504486084,50,50.42977396647135,[-5.020e+01 -5.051e+01 -5.058e+01 -1.783e-01 -1.317e-03  1.561e-01],2.4317982250763626,4.155188386467898,6.37302514695609,96.17438127185416,79.05315221570476,72.90226382702947,"[[ 2.385918  0.02995   0.469194]
 [ 1.274108  3.934896 -0.398541]
 [-0.018771 -0.072306  6.372587]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_40/summary_batch_40_50GPa.csv,59.50773340326721,-14.933488508616453,-1.2444573757180377,5.0,0.4166666666666667,1.0,0.08333333333333333,6.0,0.5,-0.9308748861488972,Li5CuH6
sample_2.vasp,Li9Cu2H9,20,-55.29469,-2.76473445892334,50,50.03424453735352,[-4.990e+01 -5.033e+01 -4.988e+01 -1.379e-02  6.887e-02 -7.378e-03],2.4145506699761494,2.410544566183485,21.4422559269639,90.126516582208,96.40031955424354,120.05129135629862,"[[ 2.410871e+00 -5.812173e-03 -1.331171e-01]
 [-1.204091e+00  2.088273e+00 -2.579617e-03]
 [-1.214311e+00 -7.283920e-01  2.139545e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_31/summary_batch_31_50GPa.csv,107.10801641509735,-21.846009210488454,-1.0923004605244226,9.0,0.45,2.0,0.1,9.0,0.45,-0.9303653194239396,Li9Cu2H9
sample_4.vasp,Li7Cu2H7,16,-44.442024,-2.7776265144348145,50,49.96330769856771,[-5.032e+01 -5.004e+01 -4.953e+01 -2.726e-01  2.357e-02  7.971e-02],2.394824564896652,5.316287136580465,7.141209149210134,103.16593219914508,89.97970623087738,102.96910761912584,"[[ 2.394822e+00 -3.008624e-03  1.697709e-03]
 [-1.185919e+00  5.036233e+00 -1.221829e+00]
 [-2.514363e-03  1.489970e-02  7.141193e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_11/summary_batch_11_50GPa.csv,86.1471832046872,-17.577327756524074,-1.0985829847827546,7.0,0.4375,2.0,0.125,7.0,0.4375,-0.930037634265636,Li7Cu2H7
sample_15.vasp,Li4CuH5,10,-28.375917,-2.8375917434692384,50,50.30807113647461,[-50.459 -50.427 -50.038  -0.294  -0.199   0.217],3.4251765884744967,4.171506065759905,4.1807807158438814,80.47109021987838,65.79747996466384,65.71275906682563,"[[ 3.095497  0.028667  1.465917]
 [ 1.47175   3.814728  0.826596]
 [-0.081123 -0.11725   4.178349]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_67/summary_batch_67_50GPa.csv,49.662431021607766,-12.781996641213192,-1.2781996641213191,4.0,0.4,1.0,0.1,5.0,0.5,-0.928999537325139,Li4CuH5
sample_3.vasp,Li4CuH5,10,-28.49986,-2.8499860763549805,50,49.57867431640625,[-4.941e+01 -4.941e+01 -4.991e+01 -7.507e-02 -7.366e-02 -1.079e-02],2.445089754289389,2.445089754289389,8.670376601110151,98.1058614140773,98.1058614140773,90.0,"[[ 2.420190e+00 -7.327876e-17 -3.480580e-01]
 [-4.996379e-02  2.419766e+00 -3.474187e-01]
 [ 1.179944e-02  9.754767e-03  8.670363e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_49/summary_batch_49_50GPa.csv,50.79449961330969,-12.781715861657409,-1.2781715861657408,4.0,0.4,1.0,0.1,5.0,0.5,-0.9289714593695606,Li4CuH5
sample_6.vasp,Li4CuH4,9,-24.985,-2.776111178927952,50,50.20136006673177,[-5.053e+01 -5.053e+01 -4.954e+01  9.829e-03  1.695e-02 -1.081e-03],2.403601578251943,2.40378745803315,9.666760142394198,90.0,89.98602813728658,120.00255821637803,"[[ 2.403601e+00  2.990557e-04  2.066471e-03]
 [-1.202246e+00  2.081538e+00 -8.038826e-05]
 [-5.953227e-03 -3.065114e-03  9.666758e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_90/summary_batch_90_50GPa.csv,48.36810440384251,-9.829711042099516,-1.0921901157888352,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.9273171038365141,Li4CuH4
sample_4.vasp,Li4CuH5,10,-28.373074,-2.837307357788086,50,50.36452992757162,[-4.996e+01 -5.060e+01 -5.054e+01  5.535e-02  3.459e-01 -2.318e-02],3.438300974150124,4.171956976263957,4.169916257612118,80.1879995935033,65.6542338421651,65.66309792805436,"[[ 3.111056e+00 -3.644434e-04  1.463982e+00]
 [ 1.549981e+00  3.801020e+00  7.450039e-01]
 [-6.219430e-02 -1.188356e-02  4.169435e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_97/summary_batch_97_50GPa.csv,49.65338237316559,-12.764497640173607,-1.2764497640173607,4.0,0.4,1.0,0.1,5.0,0.5,-0.9272496372211805,Li4CuH5
sample_7.vasp,Li4CuH4,9,-24.731173,-2.7479080624050565,50,49.97675069173177,[-4.958e+01 -5.025e+01 -5.010e+01  3.489e-02  3.192e-01  1.381e-02],3.3609404278653177,4.129106619755177,4.128940983816814,80.44017297760273,65.97457507247353,65.96622192667412,"[[ 3.059558e+00 -1.796235e-03  1.391050e+00]
 [ 1.531529e+00  3.770235e+00  6.994742e-01]
 [-3.054336e-02 -2.600290e-03  4.128827e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_76/summary_batch_76_50GPa.csv,47.7986716876277,-9.821314736759636,-1.0912571929732928,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.9263841810209718,Li4CuH4
sample_4.vasp,Li4CuH4,9,-24.73187,-2.7479856279161243,50,49.97772216796875,[-4.955e+01 -5.022e+01 -5.016e+01 -1.067e-01  3.506e-01  4.856e-02],3.361167259076909,4.129655804282284,4.12767847619725,80.53058769009837,65.97408251307775,65.98631116209155,"[[ 3.059447e+00  1.130971e-16  1.391845e+00]
 [ 1.534776e+00  3.772207e+00  6.848157e-01]
 [-3.144057e-02  6.905527e-03  4.127553e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_58/summary_batch_58_50GPa.csv,47.80089832014943,-9.821027342684195,-1.091225260298244,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.9263522483459228,Li4CuH4
sample_4.vasp,Li4CuH4,9,-24.730625,-2.747847239176432,50,49.985816955566406,[-4.961e+01 -5.029e+01 -5.005e+01  7.100e-02  2.507e-01 -3.222e-02],3.359314553365077,4.127905803203662,4.130252535171408,80.42954822302443,66.00406610197138,65.98956566807203,"[[ 3.061227e+00 -5.498876e-04  1.383432e+00]
 [ 1.527676e+00  3.770439e+00  6.997145e-01]
 [-2.330259e-02 -5.233082e-03  4.130183e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_30/summary_batch_30_50GPa.csv,47.79645058557951,-9.81875489980607,-1.0909727666451188,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.9260997546927978,Li4CuH4
sample_2.vasp,Li3CuH4,8,-23.12132,-2.890165090560913,50,49.54816309611002,[-49.608 -49.609 -49.427   0.062   0.062   0.093],3.4323144554722385,3.4323144554722385,3.435242646693205,89.956680902967,89.956680902967,89.93559135601504,"[[ 3.432305e+00 -3.283945e-03  7.424076e-03]
 [ 7.133214e-03  3.432304e+00  4.231362e-03]
 [-4.834720e-03 -1.627672e-03  3.435239e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_5/summary_batch_5_50GPa.csv,40.469796089227955,-10.605818825598604,-1.3257273531998255,3.0,0.375,1.0,0.125,4.0,0.5,-0.9231007705630854,Li3CuH4
