file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,Li(Cu4H3)2,15,-51.42204,-3.428135935465495,40,40.05528895060221,[-40.102 -39.974 -40.089   0.235   0.113  -0.136],4.324831571477219,5.562644868625309,4.336441823589111,104.38216745508298,99.18774602230098,83.29998514727443,"[[ 4.280461  0.139354 -0.601999]
 [ 0.29672   5.399809 -1.302703]
 [-0.087969 -0.058915  4.335149]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_23/summary_batch_23_40GPa.csv,99.43397100009769,-26.563001701707922,-1.7708667801138616,1.0,0.06666666666666667,8.0,0.5333333333333333,6.0,0.4,-0.4332579890321954,Li(Cu4H3)2
sample_7.vasp,Li(CuH)2,5,-16.333078,-3.266615676879882,40,39.637306213378906,[-3.971e+01 -3.970e+01 -3.950e+01  4.761e-03  8.405e-03 -1.158e-02],2.4809827487433225,2.4813876887921014,5.908908563998833,90.0,89.98873092019586,120.00539934162236,"[[ 2.480981e+00  3.202599e-03 -6.967880e-05]
 [-1.243669e+00  2.147224e+00  1.146564e-03]
 [ 1.331211e-03 -2.384174e-03  5.908908e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_50/summary_batch_50_40GPa.csv,31.50160617996245,-8.539686378697272,-1.7079372757394544,1.0,0.2,2.0,0.4,2.0,0.4,-0.6620651040502361,Li(CuH)2
sample_1.vasp,Li(CuH)3,14,-46.0344,-3.2881714957101003,40,39.93795522054037,[-4.014e+01 -3.957e+01 -4.010e+01  4.714e-04  2.980e-03 -3.886e-03],2.499438956230791,4.817115284447255,7.524895961075817,90.00037962909971,89.99795975184588,105.03976869927048,"[[ 2.499437e+00  2.562328e-03  2.257146e-03]
 [-1.254759e+00  4.650826e+00 -5.371607e-04]
 [-6.526521e-03 -9.433396e-04  7.524893e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_63/summary_batch_63_40GPa.csv,87.49697997745459,-24.223752457775014,-1.7302680326982152,1.0,0.14285714285714285,3.0,0.42857142857142855,3.0,0.42857142857142855,-0.5251195152849407,Li(CuH)3
sample_20.vasp,Li(CuH)5,11,-36.212624,-3.292056690562855,40,39.96729151407877,[-39.916 -40.032 -39.954   0.103  -0.091   0.104],4.350240284311673,4.361948952529867,4.157569326219867,90.06736411719643,90.13723967786804,59.832573923869234,"[[ 4.348922  0.10612   0.014286]
 [ 2.099535  3.823124 -0.047671]
 [-0.025082  0.060032  4.15706 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_39/summary_batch_39_40GPa.csv,68.20676443544014,-19.198020342625874,-1.745274576602352,1.0,0.09090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,-0.3953293812581174,Li(CuH)5
sample_19.vasp,Li(CuH)6,13,-43.30778,-3.3313677861140323,40,39.95394134521485,[-4.012e+01 -3.984e+01 -3.991e+01  6.471e-02 -1.039e-02  3.303e-04],3.5789009633269093,4.3784552456676025,5.647530140446245,97.36493250000618,90.0052228988725,114.12686620501157,"[[ 3.576838 -0.121077  0.009976]
 [-1.653064  4.044363 -0.28527 ]
 [-0.029718 -0.398548  5.633371]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_49/summary_batch_49_40GPa.csv,79.96509365219413,-23.366650742388313,-1.7974346724914088,1.0,0.07692307692307693,6.0,0.46153846153846156,6.0,0.46153846153846156,-0.4085057561657614,Li(CuH)6
sample_3.vasp,Li(CuH2)2,7,-21.803673,-3.1148103986467635,40,39.51227569580078,[-3.954e+01 -3.954e+01 -3.947e+01  1.078e-02  1.032e-02  4.760e-04],2.563948189680295,2.5639481896802896,6.093355494826027,102.1498026762244,102.1498026762244,90.00062324807473,"[[ 2.509162e+00  2.381811e-04 -5.271984e-01]
 [-1.109286e-01  2.506816e+00 -5.266881e-01]
 [-3.022087e-02 -3.282975e-02  6.093192e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_38/summary_batch_38_40GPa.csv,38.241142315997536,-12.37278535559807,-1.7675407650854387,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.391160417749985,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-31.50843,-3.150843048095703,40,40.04437383015951,[-3.986e+01 -4.017e+01 -4.010e+01  2.085e-01  2.400e-01 -1.435e-02],2.446159744958837,3.5041510304056005,6.575425094576723,100.0675893549241,100.45667753817196,90.07800097269786,"[[ 2.404138e+00  9.690712e-04 -4.514587e-01]
 [-6.969942e-02  3.487131e+00 -3.378349e-01]
 [ 1.685627e-02 -5.196866e-01  6.554835e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_82/summary_batch_82_40GPa.csv,54.541279555141415,-17.876526593073173,-1.7876526593073172,1.0,0.1,3.0,0.3,6.0,0.6,-0.2832534611827125,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-33.013176,-2.200878397623698,40,40.044760386149086,[-4.019e+01 -4.020e+01 -3.975e+01 -2.779e-02 -3.051e-01 -1.191e-02],3.9975703298304808,5.413149092825444,6.066494343919467,95.64976252962477,106.56397931808868,106.04235489543514,"[[ 3.790638 -0.007989 -1.269475]
 [-1.740563  5.099363 -0.518771]
 [ 0.206625  0.053325  6.06274 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_72/summary_batch_72_40GPa.csv,118.66861983016095,-3.3531681688940544,-0.22354454459293696,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.518383289965353,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-53.114235,-2.6557117462158204,40,39.9917246500651,[-4.004e+01 -3.984e+01 -4.010e+01 -3.306e-01 -1.500e-06  4.540e-07],2.395607497458666,7.5800041940400655,7.762518546700756,116.1836377334378,90.0,90.0,"[[ 2.395607e+00  1.546046e-20  4.856617e-20]
 [-1.319839e-20  6.723542e+00 -3.500063e+00]
 [-1.481987e-20  1.783351e-01  7.760470e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_70/summary_batch_70_40GPa.csv,126.49291284954627,-21.540497225701582,-1.077024861285079,10.0,0.5,3.0,0.15,7.0,0.35,-0.7474912237016305,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-52.993664,-2.64968318939209,40,39.99195353190104,[-4.014e+01 -3.972e+01 -4.012e+01 -1.605e-02 -4.582e-01 -7.831e-02],4.288271193657876,4.327262695048672,6.730300460383507,102.27728502614828,105.7422747339686,104.16877120674204,"[[ 4.091466 -0.146381 -1.275834]
 [-1.260897  4.030004 -0.945732]
 [ 0.18741   0.100551  6.726939]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_4/summary_batch_4_40GPa.csv,111.21673566177739,-25.232834827241465,-1.2616417413620733,10.0,0.5,1.0,0.05,9.0,0.45,-0.8122458228330993,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-47.0945,-2.47865797344007,40,39.93745803833008,[-4.024e+01 -3.971e+01 -3.986e+01  4.645e-03 -2.178e-01 -2.146e-01],4.093519208886228,5.090385847735304,7.538330229573029,81.64875592599778,90.1722511520799,84.4037160898679,"[[ 4.093361  0.021303 -0.029073]
 [ 0.475495  5.015537  0.728233]
 [ 0.030805  0.013774  7.538255]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_16/summary_batch_16_40GPa.csv,154.65077884996904,-8.544693594609726,-0.449720715505775,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.5862730269819036,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-50.24831,-2.5124155044555665,40,40.01827748616537,[-3.987e+01 -4.026e+01 -3.992e+01  9.762e-02  3.476e-02 -1.433e-02],4.122260717277609,5.268726922109919,6.358759254592141,95.25152866524198,101.68937081054528,82.57753012379585,"[[ 4.038033  0.082159 -0.82497 ]
 [ 0.49685   5.226027 -0.448629]
 [-0.015324 -0.039447  6.358618]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_18/summary_batch_18_40GPa.csv,133.8047281945809,-16.827303712385365,-0.8413651856192683,11.0,0.55,3.0,0.15,6.0,0.3,-0.6811639207807503,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-34.58513,-2.1615705490112305,40,39.73145039876302,[-3.962e+01 -3.983e+01 -3.975e+01  2.923e-01 -2.028e-02  4.302e-02],2.399640725033207,6.905517702570489,7.771777251255504,108.52778441061736,98.88093998277326,90.0,"[[ 2.374074e+00  3.567666e-17 -3.493536e-01]
 [-3.021339e-01  6.586298e+00 -2.053186e+00]
 [-6.941661e-02 -1.704097e-01  7.769599e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_34/summary_batch_34_40GPa.csv,120.47987936337728,-4.708018080986175,-0.29425113006163595,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.5697483200352955,Li11Cu2H3
sample_8.vasp,Li11Cu4H5,20,-50.25451,-2.5127254486083985,40,39.89574813842773,[-3.987e+01 -4.001e+01 -3.981e+01  2.575e-01 -2.031e-02  1.087e-02],3.408663371196335,5.263161452328488,8.495279526539894,108.24273039235452,101.5969759650901,90.02478977034832,"[[ 3.340950e+00 -6.173664e-03 -6.760188e-01]
 [-2.807904e-01  5.059521e+00 -1.422417e+00]
 [-2.587595e-02 -3.819564e-01  8.486649e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_39/summary_batch_39_40GPa.csv,141.463888356328,-15.028628048621044,-0.7514314024310522,11.0,0.55,4.0,0.2,5.0,0.25,-0.6511612780652969,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-50.825005,-2.541250228881836,40,40.127768198649086,[-40.214 -40.094 -40.075   0.097   0.137  -0.181],4.725568714015809,4.671935603515717,7.534369731890324,108.96461919305968,108.44593213236348,89.59045102490795,"[[ 4.498194  0.040383 -1.447626]
 [-0.480739  4.405192 -1.479917]
 [-0.079294 -0.074574  7.533583]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_80/summary_batch_80_40GPa.csv,148.37801860625993,-13.662563025929352,-0.6831281512964675,11.0,0.55,5.0,0.25,4.0,0.2,-0.6427891674034749,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-50.345238,-2.51726188659668,40,40.00061670939128,[-40.153 -39.912 -39.937  -0.071   0.055   0.228],3.8470574022950528,3.988482347547578,10.91228518045103,89.80713898470694,79.99891858766541,89.69930375356908,"[[ 3.787929e+00 -1.975622e-03  6.718930e-01]
 [ 2.084271e-02  3.988403e+00  1.407300e-02]
 [-1.090955e-02 -1.714688e-03  1.091228e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_32/summary_batch_32_40GPa.csv,164.89015838103944,-9.178060407686054,-0.4589030203843027,11.0,0.55,7.0,0.35,2.0,0.1,-0.5384263174368356,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-51.35213,-2.567606544494629,40,40.15773900349935,[-4.025e+01 -4.048e+01 -3.974e+01 -6.457e-02  1.951e-03 -5.656e-03],2.4146695662225808,7.170052077026823,7.236129741707529,109.32722717644116,89.99720729419758,90.00537481672828,"[[ 2.414669e+00  1.168827e-03  2.892286e-04]
 [-3.657840e-03  6.759157e+00 -2.392368e+00]
 [-5.240566e-04  2.070179e-02  7.236100e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_43/summary_batch_43_40GPa.csv,118.22092919942898,-21.720653527377387,-1.0860326763688692,11.0,0.55,1.0,0.05,8.0,0.4,-0.8059691305848258,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-41.039032,-2.1599490517064144,40,40.07035319010416,[-4.005e+01 -4.009e+01 -4.008e+01  3.731e-02 -1.167e-01  6.974e-02],4.078495238573394,6.140529408315772,6.2575783428399,95.75627993943336,89.38103415641133,98.27307957423916,"[[ 4.078484e+00  2.902980e-03  9.280172e-03]
 [-8.865225e-01  6.047049e+00 -5.944600e-01]
 [ 5.337175e-02 -1.436253e-02  6.257334e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_29/summary_batch_29_40GPa.csv,154.3016433074352,-2.4482665950802556,-0.12885613658317135,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.49572683179017973,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-36.12409,-3.284008026123047,40,40.28777821858724,[-4.026e+01 -4.020e+01 -4.040e+01  3.121e-02  3.765e-02  1.824e-01],3.9839582853129074,4.2160189503285626,4.875281413126804,89.96890408650398,89.96438952891516,89.36647391253322,"[[ 3.983833 -0.030602  0.007728]
 [ 0.078984  4.215273  0.006884]
 [-0.006467 -0.005194  4.875274]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_22/summary_batch_22_40GPa.csv,81.88233688653885,-15.534238371414741,-1.412203488310431,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.4791010442710931,Li2(Cu2H)3
sample_12.vasp,Li2(CuH)3,16,-50.708996,-3.1693122386932373,40,40.20687357584635,[-40.016 -40.248 -40.357  -0.185   0.106   0.051],3.4819345260915826,4.873456567233402,6.433284180961088,78.492078983809,74.29867042966154,90.00105435831138,"[[ 3.349485e+00  4.444155e-03  9.512086e-01]
 [-2.720032e-01  4.775150e+00  9.351648e-01]
 [-1.713368e-02  4.905641e-02  6.433074e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_66/summary_batch_66_40GPa.csv,102.81164874142912,-24.908247890642954,-1.5567654931651846,2.0,0.25,3.0,0.375,3.0,0.375,-0.6502601239845155,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-39.595795,-3.2996495564778647,40,39.84022776285807,[-3.997e+01 -3.981e+01 -3.973e+01  3.191e-01 -2.545e-04 -1.322e-04],2.4738662257817925,5.450765026633531,6.1567713075722095,107.28589609548844,90.0,103.11629802675424,"[[ 2.473865e+00  1.954024e-03  7.373368e-05]
 [-1.240888e+00  5.066274e+00 -1.582372e+00]
 [-1.476562e-04 -4.537693e-02  6.156604e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_40/summary_batch_40_40GPa.csv,76.99973038306602,-20.44879718502415,-1.704066432085346,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.5652830587237615,Li2(CuH)5
sample_12.vasp,Li2(CuH2)3,11,-34.217728,-3.110702514648437,40,40.07661565144857,[-4.048e+01 -3.988e+01 -3.987e+01  1.379e-03  1.036e-01  2.329e-04],2.4212847167926546,3.909288398038411,6.890612546957188,106.4902964615494,100.11907313382017,90.0,"[[ 2.388111e+00  4.590173e-18 -3.994325e-01]
 [-1.774501e-01  3.758387e+00 -1.060931e+00]
 [-7.511809e-02 -9.318502e-02  6.889573e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_8/summary_batch_8_40GPa.csv,61.481516518332754,-18.838827694866104,-1.7126206995332822,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.4526211256425113,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-52.843082,-3.5228721618652346,40,39.84127426147461,[-3.991e+01 -3.970e+01 -3.992e+01  1.750e-02 -1.885e-02 -2.064e-03],4.173728731117361,5.924004616872954,6.37764190859192,72.29308585295627,71.00348876202072,61.9163654671803,"[[ 3.957737  0.044852  1.324507]
 [ 2.278346  5.1618    1.805212]
 [ 0.055352 -0.028572  6.377338]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_65/summary_batch_65_40GPa.csv,129.37520878203645,-20.671386129007793,-1.3780924086005195,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.5059846764031452,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-69.531685,-3.476584243774414,40,40.04466883341471,[-3.983e+01 -4.007e+01 -4.024e+01  1.038e-02  3.953e-02  3.235e-01],4.237304204458283,6.009401001116631,6.474750851999218,108.08164835743992,96.16617976250376,89.89761288377365,"[[ 4.213395 -0.015766 -0.449219]
 [-0.165835  5.712805 -1.857218]
 [-0.009133 -0.009259  6.474738]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_78/summary_batch_78_40GPa.csv,155.7351349047234,-30.607369818888778,-1.5303684909444388,2.0,0.1,13.0,0.65,5.0,0.25,-0.445487276129173,Li2Cu13H5
sample_12.vasp,Li2Cu2H,5,-14.756593,-2.951318550109863,40,39.89070383707682,[-3.990e+01 -3.989e+01 -3.988e+01 -2.608e-02 -2.404e-02 -6.326e-03],2.390021185952627,2.3900211859526275,7.861694673724863,81.30211480711205,81.30211480711206,60.02854732944344,"[[2.363207e+00 1.440480e-03 3.570011e-01]
 [1.152623e+00 2.063385e+00 3.551139e-01]
 [1.472627e-02 1.584128e-02 7.861665e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_65/summary_batch_65_40GPa.csv,38.30442818282403,-5.219624388386384,-1.0439248776772767,2.0,0.4,2.0,0.4,1.0,0.2,-0.6753821969677807,Li2Cu2H
sample_5.vasp,Li2Cu2H3,7,-21.957804,-3.136829103742327,40,40.17736053466797,[-4.047e+01 -4.049e+01 -3.957e+01 -8.208e-02 -1.399e-01  1.247e-02],2.466439615479033,2.4664396154790307,8.071628451858484,81.21167229668515,81.21167229668517,59.99999999999999,"[[ 2.438417e+00 -1.375451e-17  3.707352e-01]
 [ 1.191009e+00  2.127744e+00  3.708446e-01]
 [ 2.019241e-02  1.142306e-02  8.071595e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_67/summary_batch_67_40GPa.csv,41.856861307660886,-11.461467820235805,-1.6373525457479723,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.7447789776837486,Li2Cu2H3
sample_3.vasp,Li2Cu2H5,9,-27.578867,-3.064318550957574,40,40.16893005371094,[-4.035e+01 -3.994e+01 -4.021e+01 -2.137e-02  3.755e-02 -6.908e-03],2.478218830863751,4.3349337404244,4.701886527902835,94.29866858190071,105.28008765322107,90.00197904741599,"[[ 2.404140e+00  1.091370e-03 -6.013980e-01]
 [-1.472923e-01  4.293377e+00 -5.804052e-01]
 [-1.035485e-01  2.749914e-01  4.692696e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_67/summary_batch_67_40GPa.csv,48.5789721824937,-15.399400743701428,-1.7110445270779364,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.5273426882610865,Li2Cu2H5
