file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,Li(Cu4H3)2,15,-53.20499,-3.5469993591308597,5,4.9943037033081055,[-5.054 -4.782 -5.147 -0.258 -0.024  0.188],4.836065092291591,5.652738927559383,4.588411560847138,103.1337596637,94.17671605044718,90.44972951687912,"[[ 4.813775e+00 -1.159729e-01 -4.490509e-01]
 [-3.235705e-02  5.503400e+00 -1.290348e+00]
 [ 9.233261e-02  5.246407e-03  4.587479e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_23/summary_batch_23_5GPa.csv,121.7895356354079,-49.408567020555346,-3.293904468037023,1.0,0.06666666666666667,8.0,0.5333333333333333,6.0,0.4,-0.16312936018074425,Li(Cu4H3)2
sample_3.vasp,Li(CuH)2,10,-34.332382,-3.433238220214844,5,4.923977375030518,[-4.914 -4.852 -5.006 -0.013 -0.023 -0.055],2.630515176334194,2.6305151763341925,12.971728789275568,84.20865251923387,84.20865251923388,60.08745897928882,"[[2.617190e+00 3.176206e-03 2.644168e-01]
 [1.288998e+00 2.277779e+00 2.642282e-01]
 [5.041184e-03 4.019481e-03 1.297173e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_83/summary_batch_83_5GPa.csv,77.27186775656884,-31.95758151354538,-3.1957581513545383,1.0,0.2,2.0,0.4,2.0,0.4,-0.33430656428034383,Li(CuH)2
sample_1.vasp,Li(CuH)3,14,-48.506744,-3.4647674560546875,5,5.014515558878581,[-5.043e+00 -5.358e+00 -4.642e+00 -2.646e-03 -1.463e-02  9.677e-03],2.5950154760693778,5.522127057256634,7.762032565282442,89.99625506162212,90.02694075213965,103.56624155017508,"[[ 2.595013e+00  3.108974e-03  1.681613e-03]
 [-1.301752e+00  5.366501e+00 -3.517381e-04]
 [-8.678388e-03 -1.074318e-03  7.762028e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_63/summary_batch_63_5GPa.csv,108.12658102450278,-45.122582155596994,-3.2230415825426424,1.0,0.14285714285714285,3.0,0.42857142857142855,3.0,0.42857142857142855,-0.2524859115216224,Li(CuH)3
sample_20.vasp,Li(CuH)5,11,-38.28221,-3.480201027610085,5,5.139931360880534,[-4.995 -5.078 -5.347 -0.146 -0.046 -0.024],4.309124802226171,4.665568308320376,5.0664135009332005,90.44078229480282,88.74947720244592,63.2680751519834,"[[ 4.308007  0.060926  0.07697 ]
 [ 2.041352  4.19447  -0.082649]
 [ 0.019418  0.047021  5.066158]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_39/summary_batch_39_5GPa.csv,90.9321707853805,-35.365021122558154,-3.2150019202325595,1.0,0.09090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,-0.14526071835078885,Li(CuH)5
sample_19.vasp,Li(CuH)6,13,-45.278652,-3.482973245474009,5,4.94887113571167,[-4.771 -5.029 -5.047  0.043  0.042  0.324],4.577249077591336,4.76210309583608,5.341463470766563,89.94377613574214,89.8635461725403,115.60465170344044,"[[ 4.577209e+00 -1.515186e-03  1.902402e-02]
 [-2.056645e+00  4.295068e+00  1.520210e-02]
 [-9.484967e-03 -1.763590e-02  5.341426e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_49/summary_batch_49_5GPa.csv,104.99540545047917,-42.03550890677835,-3.233500685136796,1.0,0.07692307692307693,6.0,0.46153846153846156,6.0,0.46153846153846156,-0.13705568648482278,Li(CuH)6
sample_9.vasp,Li(CuH2)2,7,-23.547625,-3.3639463697160994,5,5.004626750946045,[-5.007e+00 -5.184e+00 -4.823e+00 -7.809e-03 -3.418e-01  7.802e-04],2.763619979615831,4.637646254556491,5.147640063100107,123.49316091732148,76.16419341164517,106.586063254163,"[[ 2.761332e+00 -1.124408e-01 -8.094501e-04]
 [-1.164238e+00  3.961662e+00 -2.111290e+00]
 [ 1.221011e+00 -3.065088e-01  4.991331e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_73/summary_batch_73_5GPa.csv,52.4556324374621,-21.909098418773254,-3.1298712026818936,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.19091694217406843,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-33.836266,-3.3836265563964845,5,4.907039801279704,[-5.017 -4.922 -4.782 -0.068 -0.335 -0.059],2.6998341914160084,4.155414378247738,7.10797076830603,94.12777182607024,94.8245490738812,89.9925784325352,"[[ 2.676738e+00  6.087381e-03 -3.523355e-01]
 [-3.752795e-02  4.149547e+00 -2.175365e-01]
 [ 3.317581e-01 -1.372076e-01  7.098898e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_82/summary_batch_82_5GPa.csv,79.25375079611958,-31.408934587385257,-3.1408934587385255,1.0,0.1,3.0,0.3,6.0,0.6,-0.12169120579624107,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-38.673492,-2.578232828776042,5,4.995870431264241,[-5.013 -5.052 -4.922  0.061  0.03   0.065],4.598052844790048,5.975497334099497,7.0146443852999925,95.69848622185268,110.7747269227734,105.74646377170107,"[[ 4.302177e+00 -6.261979e-03 -1.622753e+00]
 [-1.946919e+00  5.618708e+00 -5.883847e-01]
 [-1.331464e-02 -1.078700e-02  7.014623e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_72/summary_batch_72_5GPa.csv,169.29385752465637,-33.39460898253968,-2.2263072655026455,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.24849870154111595,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-58.834187,-2.9417093276977537,5,4.958853721618652,[-5.150e+00 -4.852e+00 -4.875e+00  2.355e-02 -9.842e-08  4.380e-07],2.6292955676260776,8.804140501708774,8.646880874038166,117.75291015893754,90.0,90.0,"[[ 2.629296e+00  7.218767e-21  5.507904e-20]
 [-4.384654e-20  7.797114e+00 -4.088754e+00]
 [-1.180036e-20 -1.217874e-02  8.646872e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_70/summary_batch_70_5GPa.csv,177.13790867101028,-53.35163851396912,-2.667581925698456,10.0,0.5,3.0,0.15,7.0,0.35,-0.40104776670433323,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-58.389313,-2.919465637207032,5,5.238288879394531,[-5.179e+00 -5.181e+00 -5.354e+00 -1.078e-01 -6.109e-02 -5.073e-03],4.868317673245533,4.898610339183114,7.495268559395042,102.54953104540246,108.50237921218849,99.50684701655229,"[[ 4.615591e+00  1.026679e-02 -1.548137e+00]
 [-1.224774e+00  4.619219e+00 -1.076628e+00]
 [ 5.147606e-03  2.121895e-02  7.495237e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_4/summary_batch_4_5GPa.csv,160.07832297389174,-53.15557905571293,-2.6577789527856464,10.0,0.5,1.0,0.05,9.0,0.45,-0.41336578115076,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-53.332203,-2.8069580479672083,5,4.991201877593994,[-5.089 -4.965 -4.92  -0.053 -0.198 -0.153],4.507600624459452,5.640405831121002,8.348103318707597,81.53199737941118,90.11494830257298,84.73508124582824,"[[ 4.507488  0.011285 -0.029861]
 [ 0.509048  5.558329  0.812422]
 [ 0.038494  0.023779  8.347981]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_16/summary_batch_16_5GPa.csv,209.0225077980314,-46.820600808667535,-2.4642421478246073,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.3030376570722715,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-56.123802,-2.8061901092529298,5,5.087696393330892,[-5.148 -5.098 -5.017  0.016 -0.118 -0.19 ],4.610950292566689,5.788288640029815,7.145959943005677,94.40023377123624,101.05773369010532,84.13018361753254,"[[ 4.522072  0.026633 -0.900567]
 [ 0.478931  5.750395 -0.455921]
 [ 0.025509  0.012566  7.145903]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_18/summary_batch_18_5GPa.csv,185.8810499238221,-50.22116637635102,-2.5110583188175513,11.0,0.55,3.0,0.15,6.0,0.3,-0.3344599864370917,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-40.639446,-2.5399653911590576,5,4.977637767791748,[-4.929e+00 -5.048e+00 -4.956e+00  1.961e-01 -4.176e-03  2.885e-02],2.688202595539324,7.776892215014579,8.885986880232993,107.31506041737192,98.69999760973344,90.0,"[[ 2.659561e+00 -4.815860e-18 -3.913642e-01]
 [-3.313693e-01  7.436355e+00 -2.251859e+00]
 [-5.104190e-02 -7.739716e-02  8.885503e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_34/summary_batch_34_5GPa.csv,175.11038617246305,-35.19912074184505,-2.1999450463653156,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.2762004840122396,Li11Cu2H3
sample_10.vasp,Li11Cu4H5,20,-56.46365,-2.823182487487793,5,4.863178888956706,[-4.89  -4.895 -4.804  0.078  0.217  0.145],4.659006065799571,6.556820262220256,6.8022302722178924,81.89388728892713,81.68160793528072,76.60075930123146,"[[ 4.604703 -0.040285  0.708115]
 [ 1.446169  6.323977  0.952787]
 [-0.050474 -0.018791  6.802017]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_99/summary_batch_99_5GPa.csv,198.76242103045027,-50.43049901840426,-2.521524950920213,11.0,0.55,4.0,0.2,5.0,0.25,-0.33386612486013545,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-56.86041,-2.843020439147949,5,5.002425034840901,[-5.153 -4.734 -5.12   0.103  0.124 -0.027],5.1531066869911335,5.202438321415426,8.334488734906696,107.77557192416336,107.8557165344495,90.60939030285392,"[[ 4.909714e+00  1.187670e-03 -1.564998e+00]
 [-5.663610e-01  4.920747e+00 -1.590864e+00]
 [-2.556670e-02  1.473090e-03  8.334449e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_80/summary_batch_80_5GPa.csv,201.1773687578035,-50.57911220926914,-2.528955610463457,11.0,0.55,5.0,0.25,4.0,0.2,-0.33023629072376115,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-56.99541,-2.8497705459594727,5,5.106330553690593,[-5.044 -5.145 -5.13   0.082 -0.07   0.057],4.23372126995007,4.403942321981514,12.125436628400756,90.17569938392394,79.91792922038022,89.70467089777195,"[[ 4.167485e+00 -2.340981e-03  7.459641e-01]
 [ 2.529021e-02  4.403869e+00  1.364316e-03]
 [-1.401742e-02 -4.085954e-02  1.212536e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_32/summary_batch_32_5GPa.csv,222.58366375768546,-49.901398594388716,-2.4950699297194356,11.0,0.55,7.0,0.35,2.0,0.1,-0.2742296226205035,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-56.988796,-2.849439811706543,5,5.153778711954753,[-5.360e+00 -5.251e+00 -4.850e+00 -4.850e-02  2.016e-03 -8.654e-03],2.6891763192166542,8.051515042211289,8.25838630116369,109.91912368615824,89.99380108677816,90.01556199224515,"[[ 2.689176e+00  1.074664e-03  4.076087e-04]
 [-4.794848e-03  7.568207e+00 -2.747564e+00]
 [-3.602153e-04  4.872701e-03  8.258385e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_43/summary_batch_43_5GPa.csv,168.11268627735993,-51.581054469894845,-2.5790527234947422,11.0,0.55,1.0,0.05,8.0,0.4,-0.42457537847351967,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-48.440796,-2.549515573601974,5,5.117377758026123,[-5.226 -5.191 -4.935  0.052 -0.155 -0.022],4.539453803502645,6.914416539604853,7.113564544530257,95.68328300668858,90.0162721193845,98.2878997917464,"[[ 4.539429e+00 -3.673983e-03 -1.466717e-02]
 [-9.933469e-01  6.809985e+00 -6.682208e-01]
 [ 2.095245e-02 -1.419407e-02  7.113520e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_29/summary_batch_29_5GPa.csv,219.83631879379854,-41.41918782553405,-2.1799572539754766,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.23137659541952316,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-38.115128,-3.4650115966796875,5,5.2918009757995605,[-5.282 -5.273 -5.321  0.032  0.056  0.121],4.223618193674904,4.511840356179564,5.1442116133503,89.93725366217028,89.89288874720539,88.63122123507118,"[[ 4.223601e+00 -4.943780e-03  1.081229e-02]
 [ 1.130342e-01  4.510416e+00  8.565040e-03]
 [-3.556903e-03 -4.044081e-03  5.144209e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_22/summary_batch_22_5GPa.csv,98.00138720958765,-34.8782569686628,-3.1707506335147997,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.24441912787674755,Li2(Cu2H)3
sample_10.vasp,Li2(CuH)3,16,-53.887886,-3.367992877960205,5,5.198099454243978,[-5.198e+00 -5.231e+00 -5.165e+00  1.041e-01 -5.268e-03  4.662e-03],2.6846435148337617,6.062120109514936,8.550379590105583,102.82814969181744,99.0489515920201,90.01553618234337,"[[ 2.647468e+00 -2.851725e-03 -4.452135e-01]
 [-2.033580e-01  5.931013e+00 -1.237349e+00]
 [ 7.375465e-02 -1.544034e-01  8.548667e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_4/summary_batch_4_5GPa.csv,133.90287426917473,-49.543542523108684,-3.0964714076942927,2.0,0.25,3.0,0.375,3.0,0.375,-0.3304858940735711,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-41.54546,-3.4621216456095376,5,4.908047676086426,[-4.726e+00 -5.152e+00 -4.847e+00  6.391e-02 -4.879e-05  3.322e-04],2.6618243688864536,5.709474923624796,6.620898359547321,106.84170240655592,90.0,103.47999722490498,"[[ 2.661824e+00  2.102486e-03  7.933578e-05]
 [-1.335047e+00  5.297486e+00 -1.659033e+00]
 [-2.020690e-04  5.991969e-03  6.620896e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_40/summary_batch_40_5GPa.csv,93.4061367754936,-38.68409109231648,-3.2236742576930397,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.29857862164986376,Li2(CuH)5
sample_11.vasp,Li2(CuH2)3,11,-36.724335,-3.3385758833451704,5,4.91722583770752,[-5.071 -5.061 -4.62   0.106  0.103 -0.023],3.2616822498314573,3.2698959635399354,8.271591560125287,101.3812344602416,101.35217050996413,90.09355650099047,"[[ 3.198565e+00  2.203411e-03 -6.385532e-01]
 [-1.358459e-01  3.203346e+00 -6.421366e-01]
 [-8.977064e-03 -8.471238e-03  8.271582e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_21/summary_batch_21_5GPa.csv,84.71753423935874,-34.12427642217877,-3.102206947470797,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.2362054073579352,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-55.647366,-3.7098243713378896,5,4.835449536641439,[-4.869 -4.746 -4.891  0.043 -0.072 -0.051],4.391438963827506,6.249521920820488,6.71664436942276,72.16507013409027,71.50035830302802,62.61433488012101,"[[ 4.170197  0.026565  1.376042]
 [ 2.362182  5.461622  1.909792]
 [ 0.028019 -0.006828  6.716582]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_65/summary_batch_65_5GPa.csv,152.3786958385431,-51.04849975883995,-3.4032333172559968,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.34813067016612964,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-72.83574,-3.641786956787109,5,5.09431807200114,[-4.92  -5.133 -5.23   0.171  0.025  0.24 ],4.473295523829584,6.333768667385443,6.814366113962577,108.024460732472,96.00424639508472,89.65473547068483,"[[ 4.448827e+00 -4.375786e-03 -4.672145e-01]
 [-1.608059e-01  6.022992e+00 -1.953033e+00]
 [-1.083227e-03 -7.701396e-03  6.814362e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_78/summary_batch_78_5GPa.csv,182.51718329075376,-67.0323803489139,-3.351619017445695,2.0,0.1,13.0,0.65,5.0,0.25,-0.2549933087460829,Li2Cu13H5
sample_12.vasp,Li2Cu2H,5,-15.974119,-3.194823837280273,5,4.845277150472005,[-4.851 -4.835 -4.849 -0.013 -0.01  -0.011],2.5707428603938944,2.570742860393896,8.61489558351447,81.46844303331613,81.46844303331612,60.03962190181896,"[[ 2.541918e+00  1.309312e-03  3.838899e-01]
 [ 1.239577e+00  2.219538e+00  3.818597e-01]
 [-8.506364e-03  2.890596e-03  8.614891e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_65/summary_batch_65_5GPa.csv,48.59604369996034,-14.504484940545982,-2.9008969881091966,2.0,0.4,2.0,0.4,1.0,0.2,-0.399188707489656,Li2Cu2H
sample_5.vasp,Li2Cu2H3,7,-23.187653,-3.3125217982700894,5,4.885205586751303,[-5.025 -5.032 -4.599 -0.039 -0.066  0.006],2.6516207070304123,2.6516207070304105,8.725768856054295,81.26051767092957,81.26051767092957,59.99999999999996,"[[ 2.621495e+00 -8.373070e-18  3.985702e-01]
 [ 1.280430e+00  2.287496e+00  3.986877e-01]
 [ 1.438925e-02  7.987289e-03  8.725753e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_67/summary_batch_67_5GPa.csv,52.30797729548873,-21.59272735082017,-3.0846753358314527,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.40268057993409456,Li2Cu2H3
sample_1.vasp,Li2Cu2H5,9,-29.690601,-3.2989557054307728,5,5.13258155186971,[-4.694 -5.341 -5.363  0.201 -0.011 -0.015],3.024720047903797,4.696226343104958,4.69217837231566,86.95499512666139,90.04494270171412,90.05569887906192,"[[ 3.024719e+00  7.615943e-04 -2.898999e-03]
 [-5.504966e-03  4.689479e+00  2.515941e-01]
 [ 8.171503e-04 -2.129170e-03  4.692178e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_42/summary_batch_42_5GPa.csv,66.55717545839184,-27.558437951872,-3.0620486613191114,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.2798947524896324,Li2Cu2H5
