file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_9.vasp,Li(CuH2)2,7,-23.027134,-3.2895905630929128,20,19.95116424560547,[-20.166 -20.067 -19.62    0.094  -0.235  -0.098],2.6004307344605846,4.515602264682396,4.795636623120089,122.75719681265024,75.193263242781,106.58829588509886,"[[ 2.597905 -0.114282  0.008339]
 [-1.112533  3.898858 -1.987924]
 [ 1.198662 -0.300664  4.633675]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_73/summary_batch_73_20GPa.csv,45.02809487183869,-17.419992873318456,-2.488570410474065,1.0,0.14285714285714285,2.0,0.2857142857142857,4.0,0.5714285714285714,-0.3018693609032965,Li(CuH2)2
sample_2.vasp,Li(CuH2)3,10,-32.78197,-3.27819709777832,20,19.955209096272785,[-2.001e+01 -1.978e+01 -2.007e+01 -2.547e-02 -2.769e-01 -2.728e-03],2.5881008319983527,3.8794551136893207,6.452686719180266,98.38766346443472,91.18548491314912,90.06361357502844,"[[ 2.575159  0.006515 -0.258422]
 [-0.04774   3.864656 -0.335155]
 [ 0.511162 -0.381688  6.421074]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_82/summary_batch_82_20GPa.csv,64.08044365732754,-24.800709915132508,-2.4800709915132506,1.0,0.1,3.0,0.3,6.0,0.6,-0.18888054369910137,Li(CuH2)3
sample_13.vasp,Li10Cu3H2,15,-36.50536,-2.433690643310547,20,20.03011957804362,[-20.107 -20.142 -19.841  -0.122  -0.239  -0.075],4.2871739345184485,5.583271548858108,6.520292272326596,95.50281896397068,110.2076192678871,105.640049779758,"[[ 4.019593e+00  2.105169e-03 -1.490881e+00]
 [-1.808037e+00  5.254858e+00 -5.388830e-01]
 [ 1.619379e-02  9.882922e-03  6.520265e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_72/summary_batch_72_20GPa.csv,137.92329776948088,-19.262438726792244,-1.2841625817861495,10.0,0.6666666666666666,3.0,0.2,2.0,0.13333333333333333,-0.40447856414475303,Li10Cu3H2
sample_14.vasp,Li10Cu3H7,20,-56.652664,-2.832633209228516,20,19.99447186787923,[-1.987e+01 -2.007e+01 -2.005e+01 -7.835e-02  8.278e-07 -4.720e-07],2.4898473841143667,8.102583693251013,8.14341753560199,117.13299794729954,90.0,90.0,"[[ 2.489847e+00  1.338666e-20  5.067088e-20]
 [-2.067525e-20  7.173509e+00 -3.767312e+00]
 [-1.569039e-20  8.159673e-02  8.143009e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_70/summary_batch_70_20GPa.csv,146.2071738684408,-38.406637961091846,-1.9203318980545923,10.0,0.5,3.0,0.15,7.0,0.35,-0.5987650113329861,Li10Cu3H7
sample_11.vasp,Li10CuH9,20,-56.238056,-2.8119028091430662,20,19.982807795206707,[-19.988 -19.767 -20.194  -0.25   -0.102   0.327],4.538017378052813,4.568587291416798,6.986918362486346,102.45336332747613,108.47325694832476,99.8924492897764,"[[ 4.302810e+00 -6.239265e-03 -1.442007e+00]
 [-1.156701e+00  4.305098e+00 -1.000083e+00]
 [ 6.649211e-03  2.594108e-02  6.986867e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_4/summary_batch_4_20GPa.csv,129.5706486102848,-40.07762963951908,-2.003881481975954,10.0,0.5,1.0,0.05,9.0,0.45,-0.6486496601802886,Li10CuH9
sample_16.vasp,Li11(Cu3H)2,19,-51.051365,-2.686913942035876,20,19.84923489888509,[-19.959 -19.854 -19.735  -0.03   -0.204  -0.256],4.269009236571987,5.3308029675669415,7.878431521307079,81.56386428622466,90.07689302192938,84.4121633364147,"[[ 4.268867  0.022191 -0.026823]
 [ 0.496596  5.25209   0.765771]
 [ 0.038821  0.02079   7.878308]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_16/summary_batch_16_20GPa.csv,176.48646828426845,-29.186597966335924,-1.536136735070312,11.0,0.5789473684210527,6.0,0.3157894736842105,2.0,0.10526315789473684,-0.4717224309129943,Li11(Cu3H)2
sample_13.vasp,Li11(CuH2)3,20,-53.89426,-2.694713020324707,20,19.852347056070965,[-1.966e+01 -2.004e+01 -1.985e+01  9.075e-02 -1.615e-02  1.161e-01],4.3204867191545535,5.508052975862031,6.664712885370976,94.91784074452136,101.3943151108024,82.72524109993473,"[[ 4.234484e+00  8.058802e-02 -8.539652e-01]
 [ 5.160959e-01  5.465005e+00 -4.538869e-01]
 [ 1.063600e-03 -2.242442e-02  6.664675e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_18/summary_batch_18_20GPa.csv,153.92493532290777,-34.821633268963595,-1.7410816634481798,11.0,0.55,3.0,0.15,6.0,0.3,-0.5470298971895275,Li11(CuH2)3
sample_18.vasp,Li11Cu2H3,16,-38.283543,-2.39272141456604,20,20.03659439086914,[-19.825 -20.219 -20.066   0.278  -0.036   0.041],2.510764221600416,7.336055689915677,8.204310058703035,109.16144392229864,98.80168808980255,90.0,"[[ 2.484014e+00  1.394588e-17 -3.655317e-01]
 [-3.255421e-01  6.986962e+00 -2.212260e+00]
 [-6.213219e-02 -2.337763e-01  8.200743e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_34/summary_batch_34_20GPa.csv,140.85856031160435,-20.667968049843182,-1.2917480031151989,11.0,0.6875,2.0,0.125,3.0,0.1875,-0.4399465843611554,Li11Cu2H3
sample_10.vasp,Li11Cu4H5,20,-54.026146,-2.7013072967529297,20,19.849306106567383,[-19.856 -19.993 -19.699  -0.23   -0.081  -0.144],4.334513785664494,6.196199903357728,6.304904441814029,80.00534808161429,83.87687886426832,79.10458343022887,"[[ 4.2944   -0.113921  0.577199]
 [ 1.208482  5.996454  0.987424]
 [-0.16482   0.12627   6.301485]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_99/summary_batch_99_20GPa.csv,163.279809014119,-33.797468824432684,-1.6898734412216343,11.0,0.55,4.0,0.2,5.0,0.25,-0.5126541425000116,Li11Cu4H5
sample_12.vasp,Li11Cu5H4,20,-54.62868,-2.7314340591430666,20,19.97968928019206,[-20.168 -19.78  -19.991   0.206   0.166  -0.131],4.897638486613802,4.89259230149352,7.881952922148032,108.3937222461858,108.07815586757836,90.27221369519926,"[[ 4.664606  0.014547 -1.492684]
 [-0.526992  4.618703 -1.525558]
 [-0.045785 -0.036484  7.881736]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_80/summary_batch_80_20GPa.csv,169.26496787728036,-33.5207578525202,-1.67603789262601,11.0,0.55,5.0,0.25,4.0,0.2,-0.515651061441417,Li11Cu5H4
sample_8.vasp,Li11Cu7H2,20,-54.525875,-2.726293754577637,20,20.034297943115234,[-2.020e+01 -1.997e+01 -1.993e+01 -5.829e-03 -5.562e-02  1.014e-01],4.011687667300538,4.1685275390907925,11.41531624242252,89.97660530730148,79.92953851538977,89.6705641497393,"[[ 3.949404e+00 -1.031094e-03  7.041612e-01]
 [ 2.391159e-02  4.168450e+00  8.539147e-03]
 [-7.750547e-03 -1.867887e-02  1.141530e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_32/summary_batch_32_20GPa.csv,187.9522104665316,-31.023527867844397,-1.5511763933922198,11.0,0.55,7.0,0.35,2.0,0.1,-0.42445449728168594,Li11Cu7H2
sample_20.vasp,Li11CuH8,20,-54.862995,-2.743149757385254,20,19.78735097249349,[-1.964e+01 -2.006e+01 -1.967e+01 -5.504e-03  1.169e-03  2.074e-03],2.538203191184338,7.548841861511268,7.610638930593094,109.36000658094258,89.99784085017448,89.99896055745847,"[[ 2.538203e+00  1.373279e-03  2.901709e-04]
 [-3.425084e-03  7.115989e+00 -2.519465e+00]
 [-5.930897e-04  1.817756e-02  7.610617e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_43/summary_batch_43_20GPa.csv,137.57791254504204,-37.8717170877806,-1.89358585438903,11.0,0.55,1.0,0.05,8.0,0.4,-0.6658691530563188,Li11CuH8
sample_3.vasp,Li13(Cu2H)2,19,-45.624638,-2.401296715987356,20,20.004187266031902,[-20.12  -20.152 -19.741  -0.046  -0.184  -0.105],4.2656858137434766,6.468552388643888,6.602270453228541,95.550267452103,89.69948481606093,98.03204127448495,"[[ 4.265677e+00  8.598706e-03 -1.986293e-03]
 [-9.169668e-01  6.373601e+00 -6.152633e-01]
 [ 3.771369e-02 -5.325397e-03  6.602161e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_29/summary_batch_29_20GPa.csv,179.5360736310001,-23.2084218707736,-1.2214958879354525,13.0,0.6842105263157895,4.0,0.21052631578947367,2.0,0.10526315789473684,-0.39009769520113385,Li13(Cu2H)2
sample_8.vasp,Li2(Cu2H)3,11,-37.462444,-3.405676755038175,20,20.017464955647785,[-20.071 -19.782 -20.199   0.046   0.072   0.322],4.096337847871535,4.360018476268112,4.994362932600655,89.94147955321966,89.9122807241018,88.87572512038176,"[[ 4.096303e+00 -1.371643e-02  9.798355e-03]
 [ 1.001250e-01  4.358861e+00  8.136267e-03]
 [-4.313922e-03 -4.120929e-03  4.994359e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_22/summary_batch_22_20GPa.csv,89.1825327546399,-26.320049017372902,-2.392731728852082,2.0,0.18181818181818182,6.0,0.5454545454545454,3.0,0.2727272727272727,-0.3928345006136389,Li2(Cu2H)3
sample_12.vasp,Li2(CuH)3,16,-52.54923,-3.2843267917633057,20,19.972307205200195,[-19.667 -20.06  -20.189  -0.363   0.118   0.06 ],3.61172409383423,5.012190968563289,6.618030632420757,78.78184845048568,74.19396919883987,90.03811748568688,"[[ 3.474583e+00  3.626711e-03  9.858046e-01]
 [-2.779778e-01  4.913582e+00  9.494716e-01]
 [-3.891460e-03  3.431210e-02  6.617941e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_66/summary_batch_66_20GPa.csv,112.88868958084485,-38.476824531142704,-2.404801533196419,2.0,0.25,3.0,0.375,3.0,0.375,-0.5214051480766759,Li2(CuH)3
sample_11.vasp,Li2(CuH)5,12,-40.856766,-3.404730478922526,20,20.202295939127605,[-2.013e+01 -2.037e+01 -2.010e+01  2.596e-01 -2.057e-04  1.879e-04],2.554176139174912,5.569107924871736,6.359270967753332,107.18022164159729,90.0,103.25683176426048,"[[ 2.554175e+00  2.017458e-03  7.612732e-05]
 [-1.281125e+00  5.171656e+00 -1.621003e+00]
 [-1.661862e-04 -2.956216e-02  6.359202e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_40/summary_batch_40_20GPa.csv,83.89474158328511,-30.278240433198743,-2.5231867027665618,2.0,0.16666666666666666,5.0,0.4166666666666667,5.0,0.4166666666666667,-0.4412921731560869,Li2(CuH)5
sample_12.vasp,Li2(CuH2)3,11,-35.52767,-3.2297883467240767,20,19.947473526000977,[-2.036e+01 -1.986e+01 -1.962e+01  6.573e-02  1.277e-01  1.099e-02],2.4816295241698083,4.103411247651912,7.159627354847767,106.6558834648307,99.98016095193584,90.0,"[[ 2.447629e+00 -1.568549e-18 -4.093874e-01]
 [-1.862173e-01  3.945094e+00 -1.113348e+00]
 [-6.074407e-02 -1.171514e-01  7.158411e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_8/summary_batch_8_20GPa.csv,68.69624002698758,-26.97482630352114,-2.45225693668374,2.0,0.18181818181818182,3.0,0.2727272727272727,6.0,0.5454545454545454,-0.36054624915240846,Li2(CuH2)3
sample_10.vasp,Li2Cu11H2,15,-54.72159,-3.6481058756510416,20,20.014476776123047,[-20.089 -19.74  -20.214   0.113  -0.159  -0.175],4.268809776629608,6.075988511923517,6.521649642980132,72.25399963454149,71.39735585812475,62.49741741412442,"[[ 4.052758  0.029848  1.340523]
 [ 2.304048  5.308745  1.851005]
 [ 0.034315 -0.013698  6.521545]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_65/summary_batch_65_20GPa.csv,139.68107254939287,-37.272552622742666,-2.4848368415161777,2.0,0.13333333333333333,11.0,0.7333333333333333,2.0,0.13333333333333333,-0.4245378593315872,Li2Cu11H2
sample_8.vasp,Li2Cu13H5,20,-71.76235,-3.5881175994873047,20,19.99254926045736,[-19.817 -19.987 -20.173   0.096   0.05    0.289],4.347362266141396,6.161841371529502,6.6348121329328205,108.08631260553597,96.08157793124111,89.79720496528404,"[[ 4.323218e+00 -1.102900e-02 -4.574085e-01]
 [-1.645687e-01  5.857998e+00 -1.903961e+00]
 [-4.892307e-03 -1.031024e-02  6.634802e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_78/summary_batch_78_20GPa.csv,167.91813431710773,-50.808904551878825,-2.540445227593941,2.0,0.1,13.0,0.65,5.0,0.25,-0.36708205253899884,Li2Cu13H5
sample_12.vasp,Li2Cu2H,5,-15.550591,-3.110118293762207,20,19.931509017944336,[-2.007e+01 -2.005e+01 -1.968e+01 -5.221e-02 -7.429e-02 -1.736e-02],2.466657241653089,2.4666572416530888,8.217717404256822,81.42088422815237,81.42088422815237,60.044932390524274,"[[ 2.439009e+00  1.147285e-03  3.682815e-01]
 [ 1.189298e+00  2.129734e+00  3.663333e-01]
 [-1.074547e-03  6.890363e-03  8.217714e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_65/summary_batch_65_20GPa.csv,42.6729166147394,-10.241964407879415,-2.048392881575883,2.0,0.4,2.0,0.4,1.0,0.2,-0.5559580916135168,Li2Cu2H
sample_6.vasp,Li2Cu2H3,7,-22.75242,-3.2503457750592912,20,19.95884450276693,[-2.016e+01 -2.017e+01 -1.954e+01 -5.707e-02 -9.647e-02  8.663e-03],2.5452416705073477,2.545241670507347,8.368806645659753,81.25325822474154,81.25325822474154,59.99999999999999,"[[2.516420e+00 1.643222e-17 3.819507e-01]
 [1.228959e+00 2.195609e+00 3.836890e-01]
 [1.695362e-02 3.315883e-03 8.368789e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_62/summary_batch_62_20GPa.csv,46.22231923235528,-16.99435188603321,-2.4277645551476015,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.6053924211852727,Li2Cu2H3
sample_3.vasp,Li2Cu2H5,9,-28.72738,-3.1919311947292752,20,19.908212661743164,[-19.616 -19.867 -20.242   0.181  -0.161   0.047],2.5622292481862274,4.5886875524321615,4.850795484498874,93.36737572792592,105.30746958538025,89.99585014626305,"[[ 2.485675e+00  1.250292e-03 -6.216416e-01]
 [-1.440758e-01  4.551079e+00 -5.683129e-01]
 [-1.099176e-01  3.135571e-01  4.839403e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/20_GPa/batch_67/summary_batch_67_20GPa.csv,54.90676689292947,-21.904812932367513,-2.4338681035963905,2.0,0.2222222222222222,2.0,0.2222222222222222,5.0,0.5555555555555556,-0.4281974451896377,Li2Cu2H5
